GUID,ProgramID,Orchestra,Season
f994eb63-f54f-4ed0-a1c1-f33c69a2faa8,4031,New York Philharmonic,1928-29
a2d48fef-5cbf-4df3-8a1a-7548caa894dd,4036,New York Philharmonic,1928-29
10805e06-fb36-4772-8ae6-439ac7d82be1,4044,New York Philharmonic,1928-29
3b6e5df3-0ff6-466f-8bc9-3eb3da8a70a2,6001,New York Philharmonic,1928-29
b94216fc-ced5-44bf-9c0b-a84464d55984,4052,New York Philharmonic,1928-29
a644c778-756e-4d4d-8e76-30ecfdafea62,4061,New York Philharmonic,1928-29
99897fcb-046f-4271-b4ff-43454d5c1434,4070,New York Philharmonic,1928-29
0c99bac9-88da-4f93-bc67-968206208568,4079,New York Philharmonic,1928-29
cabf9d2e-ef82-47b3-8b95-01ab27c82640-0.1,4079,New York Philharmonic,1928-29
ec2d0deb-7f81-452c-aefc-1f123c961b9c,6008,New York Philharmonic,1928-29
f064acb7-daf5-4eca-a4b8-1f8a19be6603,4089,New York Philharmonic,1928-29
075f28af-7b66-470c-959e-7c40eedd2b47,4482,New York Philharmonic,1928-29
e720b735-26cb-479e-9486-e328a74d04ea,6394,New York Philharmonic,1928-29
54e51d18-bb21-4cda-9555-6826d31e8d31,4486,New York Philharmonic,1928-29
524dc6d7-af81-41f2-a8f2-f344c1c838e8,4488,New York Philharmonic,1928-29
41f8f922-5bf7-4137-8924-5758e72f13a6,4494,New York Philharmonic,1928-29
c574aa06-7084-41b0-bf5b-d52137923948,6406,New York Philharmonic,1928-29
2ec8d4c0-a269-45fc-b541-bd21accc330e,4497,New York Philharmonic,1928-29
24fc4172-acce-49f1-ab5f-0ab2f24b76ab,6199,New York Philharmonic,1928-29
5bfba68a-0b95-44d5-988c-c467ac84b815,6200,New York Philharmonic,1928-29
a0e54d15-3aff-41c9-8afb-4877bf354137,13478,New York Philharmonic,1928-29
24ff3650-f686-4243-a1a2-70b4e934ae8d,13479,New York Philharmonic,1928-29
48606434-111a-40e6-9150-38ebad4ec86e,6202,New York Philharmonic,1928-29
66301975-03be-4964-92cd-93529f6c94e3,6207,New York Philharmonic,1928-29
df2d7300-338a-4854-91d7-2f6b0984a9c7,4502,New York Philharmonic,1928-29
c5339ba4-1858-4787-bc92-ccd3db711d94,4505,New York Philharmonic,1928-29
a8164791-e1da-4c50-929b-0abad8de6b33,6413,New York Philharmonic,1928-29
c7103d9f-b659-487e-bf76-36fb1eb005ca,4510,New York Philharmonic,1928-29
8ea077bc-2277-4bd4-bde4-6afe0301e597,4514,New York Philharmonic,1928-29
8df31d41-c698-4fea-8c78-4f830e0bbd4b,6819,New York Philharmonic,1928-29
fb71146a-99b8-43e8-a653-0cbd9f45a316,4895,New York Philharmonic,1928-29
449797e3-865e-4a0a-b33d-d418d67fcbce,4902,New York Philharmonic,1928-29
0af10cb1-e91a-4a32-a513-d42a082c31df,13480,New York Philharmonic,1928-29
8172c8fd-c2bb-48f0-8cec-79d039b381b8,4904,New York Philharmonic,1928-29
0002718f-a7a0-4362-9366-92fabab4ff3c,6825,New York Philharmonic,1928-29
ecd8c7a0-06a7-4655-8d0e-25b3026cce5f,4908,New York Philharmonic,1928-29
9ba0cd3e-37e7-4565-be31-6d647e315071,4911,New York Philharmonic,1928-29
ee2b4c99-e09d-42e3-a277-de977bedf149,6832,New York Philharmonic,1928-29
4965a50d-8d6f-4629-8fed-756262da43a3,4917,New York Philharmonic,1928-29
7ab1cc65-008d-40f3-a878-303df445868d-0.1,4917,New York Philharmonic,1928-29
5d7b990f-f9d8-484a-9365-ecfa20c74936,4923,New York Philharmonic,1928-29
069377e0-8f63-419d-916b-2b3b15acf224,4930,New York Philharmonic,1928-29
fbd36c16-dfc9-414b-8b6e-60ffba7a809c,6837,New York Philharmonic,1928-29
d8dff6b4-7fe5-43a9-803d-92a3edb48d2a,4934,New York Philharmonic,1928-29
724451bb-363c-41fe-b7ff-42c7d352864b,2022,New York Philharmonic,1928-29
f7f5aed3-f840-4704-b407-9544ae03cf98,6843,New York Philharmonic,1928-29
9da666a2-4010-4ad7-a0dd-52240c9cc138-0.1,6843,New York Philharmonic,1928-29
c1852e17-9efe-48d3-8f84-f5e7a62af89f,6570,New York Philharmonic,1928-29
3d9f7eff-ef66-40e9-966a-e795aa4cca91,122,New York Philharmonic,1928-29
10a98cb5-c0b6-4c09-ac2c-27c28665e23c,2064,New York Philharmonic,1928-29
dd0f3fd9-ee88-4870-8344-93b93fe85c38,1793,New York Philharmonic,1928-29
16ab3a53-fd01-4c00-8c53-9e959ebcbd24,13595,New York Philharmonic,1928-29
ece94d28-5ab4-4be6-a221-0307c1e9c170,13596,New York Philharmonic,1928-29
bbcdeca8-54cf-4e58-9ad4-69bf5d2b2605,13597,New York Philharmonic,1928-29
fef88543-b41d-4dbb-af91-e67f08c40cac,13598,New York Philharmonic,1928-29
97b88de4-e1c8-4006-b04c-1c4640278d97,1795,New York Philharmonic,1928-29
f3789882-5155-4eef-9a74-33e3ee23cf69,7926,New York Philharmonic,1928-29
dabec69e-bc82-4f9b-82ec-4fb58d77d16a,133,New York Philharmonic,1928-29
5b6b0d74-736d-478f-b544-f64f0e1c7395,137,New York Philharmonic,1928-29
39fae2ce-8d5a-4ad5-bfbd-7ed475276be3,144,New York Philharmonic,1928-29
5eb50918-cbd8-4a56-9fe7-23a1cc7eee52,148,New York Philharmonic,1928-29
6b455a41-4272-4245-ab65-c55e9ab2ade0,2069,New York Philharmonic,1928-29
94b8e461-8f1b-4c9b-986c-c1db305fc634,152,New York Philharmonic,1928-29
56a3bf4d-4af6-492b-b293-05afc8722e16,157,New York Philharmonic,1928-29
17e39542-14fc-480b-a89d-4f902ca5b256,13476,New York Philharmonic,1928-29
1cc99e32-755b-4307-95d6-590497b4c85b,13477,New York Philharmonic,1928-29
7a136ad3-90fb-4e00-8b57-4e25402006d1,2477,New York Philharmonic,1928-29
1524ddd1-5916-4c63-aa09-bdc498699dd5,530,New York Philharmonic,1928-29
fbabe650-50c3-482d-8fd2-78f5459998fe,536,New York Philharmonic,1928-29
b92a93e3-b479-4a14-b1be-053db75aa60b,2484,New York Philharmonic,1928-29
b0f3a92c-0531-4f55-91b9-3ec80acaf56d,540,New York Philharmonic,1928-29
13f985fc-a968-4b8e-aaff-0e2ec0fd357d,548,New York Philharmonic,1928-29
3b882a3e-3e2a-4c28-8b9a-cd21d484e8f8,554,New York Philharmonic,1928-29
3da86cf8-8d48-4876-acce-040422eb5775,565,New York Philharmonic,1928-29
9ce17604-0fde-4d43-9234-224eccf4cdf5,574,New York Philharmonic,1928-29
d55b943b-25c7-4546-9c30-bbcbfd1cb933,2910,New York Philharmonic,1928-29
3e2717fc-58f9-4833-aa05-79b9b9c04338,2688,New York Philharmonic,1928-29
a9a8a1d8-c4a8-423d-aaf3-635b8cc6ae72,13472,New York Philharmonic,1928-29
822689e9-b94f-4d00-b144-b4b7fe3be286,13473,New York Philharmonic,1928-29
29f01a32-3b00-476d-89bd-44338163de06,13474,New York Philharmonic,1928-29
