GUID,ProgramID,Orchestra,Season
6de3d8c8-f3ac-465a-b923-285518329548,5,New York Philharmonic,1983-84
f040a249-9e58-4d37-9903-b7c51caec4a7,7,New York Philharmonic,1983-84
eedf0227-ae1f-465f-9edf-e226c2a38d37,12,New York Philharmonic,1983-84
ccb902d2-21c0-4d13-8d11-8cb1eab79db1,20,New York Philharmonic,1983-84
5e6e174b-bdad-433c-9530-c3e3681b6855,4366,New York Philharmonic,1983-84
f423b2dc-1f7a-4e58-b04d-37083177639e,4367,New York Philharmonic,1983-84
988705fd-abcd-4871-8b6d-e9fc81590449,4376,New York Philharmonic,1983-84
8af42410-02de-48c3-bb65-f64c7f841dd2,4380,New York Philharmonic,1983-84
874a4458-58e1-479b-a897-6eaf08633315,4384,New York Philharmonic,1983-84
4d21c876-ff95-439a-a67e-c37c946021c9,4388,New York Philharmonic,1983-84
9f58199a-57bf-4b52-83e7-60900eed0873,4394,New York Philharmonic,1983-84
c8438970-a8f3-42b2-8adf-2a5345432297,4402,New York Philharmonic,1983-84
f0820847-029a-412d-84d5-4f774d18456d,13784,Musicians from the New York Philharmonic,1983-84
14be8de3-455d-4ed8-8e17-53fae98bf39b,4410,New York Philharmonic,1983-84
48b64c35-d2c2-46f3-b5bd-9ddd6ebdf548,1380,New York Philharmonic,1983-84
bce9eaf8-0fb0-4fc1-b6f9-2787c15e9fc1,1314,New York Philharmonic,1983-84
70f6019b-3830-40ee-8e79-9e30b3d72efc,1317,New York Philharmonic,1983-84
58bef6a3-dfb3-4124-a835-51514221b145,1322,New York Philharmonic,1983-84
9ff93c97-f17c-4f9e-a073-7235604da148,1331,New York Philharmonic,1983-84
7268a697-9273-433d-a653-210d94251e6b,1336,New York Philharmonic,1983-84
b55e26e6-ba95-4303-b5c8-982b0e523fd8,5724,New York Philharmonic,1983-84
1186ec46-2981-4000-ae44-347567e82eba,2772,New York Philharmonic,1983-84
b51d24fd-d36e-48c5-b4df-3c4a73737ca4,5727,New York Philharmonic,1983-84
deff849e-5f24-4483-9afc-ae2586fd0970,5732,New York Philharmonic,1983-84
271b2eaf-173c-422f-a975-ebadc9742418,5737,New York Philharmonic,1983-84
4572bb86-61e4-48b9-a596-af8050b91e51,2085,New York Philharmonic,1983-84
a78003e5-7695-42c6-ac38-886f38126a8c,2089,New York Philharmonic,1983-84
0ae9fb02-debc-40b9-aa9c-04cfa52637ad,2094,New York Philharmonic,1983-84
83b61c32-2fbb-413e-b1d2-5d64d68aac03,2098,New York Philharmonic,1983-84
4cedaeb9-997c-41ee-8822-476a5d6dcc20,2102,New York Philharmonic,1983-84
e596f284-b9ee-474c-a923-bd3a3465a055,342,NY Philharmonic Ensembles,1983-84
86ede431-a871-43d8-a7ed-bc77b5351c63,6421,New York Philharmonic,1983-84
bdeffe63-c4d1-49d5-9421-d1ef3d9acde8,10072,New York Philharmonic,1983-84
fce634b4-4d55-4855-9d10-926dc41ef274,6427,New York Philharmonic,1983-84
d908fac6-cdaf-4fa5-be25-ddc2f672df67,6433,New York Philharmonic,1983-84
5d8a3353-79d4-40a2-941d-83eecc3bcc00,6439,New York Philharmonic,1983-84
aeabe718-4a05-4919-9b27-6c14ac3dd6cf,7021,NY Philharmonic Ensembles,1983-84
e7752f5a-d23d-425f-9951-46dddeffbbe2,6442,New York Philharmonic,1983-84
bdf314ef-d2b7-49fc-a7c7-d418e3071fa5,6445,New York Philharmonic,1983-84
34cdb810-7326-4e5c-a1d2-b11d755d3f97,3408,New York Philharmonic,1983-84
9e1104d0-6af7-4ce7-8826-07d866478a83,11782,Members of NY Philharmonic,1983-84
d682ccce-ea31-495f-8471-3a0799e8cc0d,3415,New York Philharmonic,1983-84
627ed560-0100-43d9-be07-7ac6aa00f3f5,3418,New York Philharmonic,1983-84
d9aa9580-81e8-4fd0-bf26-cfabd846fc2b,411,New York Philharmonic,1983-84
61d3b34a-678f-4eb9-a9c8-71bf5646d0fe,414,New York Philharmonic,1983-84
b72af96d-8ad1-443a-8979-c034daeeb187,3423,New York Philharmonic,1983-84
d67e47b4-2a0e-4ad9-825b-6dcacd044e13,3427,New York Philharmonic,1983-84
e4322d1f-9e35-4578-930c-9e0464ed2c91,6353,NY Philharmonic Ensembles,1983-84
9e400f5d-0825-45dd-b4f1-06bb1dc71d99,3428,New York Philharmonic,1983-84
e9911f12-920f-4968-aff3-553fa4f6a700,418,New York Philharmonic,1983-84
48e8e9e3-4482-4c82-8762-02629165caaf,4800,New York Philharmonic,1983-84
c42e0d1c-e4db-493e-bbd2-30de085ed157,352,New York Philharmonic,1983-84
b82084a8-6ab1-427c-abab-738180c24ccf,4802,New York Philharmonic,1983-84
eeb5a460-9976-481b-ba35-8a930448fac0,356,New York Philharmonic,1983-84
9b78585f-3cf4-403a-8d0f-80a4d850b58b,5670,NY Philharmonic Ensembles,1983-84
aa960648-b52f-4bf0-a0cd-edfb642c54fc,360,New York Philharmonic,1983-84
6a6b5d84-1e37-4066-84f9-016f4563784c,363,New York Philharmonic,1983-84
959e48b3-54ad-48a4-bf9d-21b7287a57d7,369,New York Philharmonic,1983-84
c7d971f6-19fd-4ff0-8279-068f327d7e9f,13527,New York Philharmonic,1983-84
4f187c95-599f-44be-98a4-e5850dfe64bc,4734,New York Philharmonic,1983-84
06dd747f-f6eb-42ef-9eed-9886eab38b6c,4739,New York Philharmonic,1983-84
f5cb30f0-b96d-45db-b7a6-b7ee643aaec3,11781,Members of NY Philharmonic,1983-84
ef62de99-c011-48f9-8a70-9fd58259710c,4311,Musicians from the New York Philharmonic,1983-84
8d8e7758-faed-4ec1-ade9-3849036789bc,4749,New York Philharmonic,1983-84
0ae5beea-67fb-4835-828d-59892b36ef03,13528,New York Philharmonic,1983-84
ab834e3f-48ce-4eaf-b3bf-516184f9c172,4983,NY Philharmonic Ensembles,1983-84
82dfde06-cf48-4742-a8ff-59f336e46c76,4757,New York Philharmonic,1983-84
ce910ee0-daa4-473c-82f6-229fea21daf1,4760,New York Philharmonic,1983-84
421b7422-53c5-45b5-b7bb-6e0076d47d74,4768,New York Philharmonic,1983-84
f5960a1c-5be7-4145-beca-07aee20957b9,862,New York Philharmonic,1983-84
4078f360-7ec0-4ca8-aef6-dde2722295aa,2599,NYP Presentation,1983-84
bf163f7c-8cd3-4087-bbed-abd9297aa50d,5234,New York Philharmonic,1983-84
a4f8cd5e-5eca-4244-b11c-451143c16a68,2602,NYP Presentation,1983-84
6b055a52-1aa8-4e52-a0e9-6ed8189909ef,2606,NYP Presentation,1983-84
172da217-fcaf-4e97-9a90-85c089bda392,2610,NYP Presentation,1983-84
8640c655-ac50-45d4-9cb4-66a641360105,2614,NYP Presentation,1983-84
213ad2fe-efea-4aa4-95d2-7ceeb1b85790,5238,New York Philharmonic,1983-84
0034905a-b70f-4ae0-8c91-a221906a0560,5242,New York Philharmonic,1983-84
55a03293-a2fd-4ff6-9552-1e6382881376,5247,New York Philharmonic,1983-84
4605b3c1-4d3d-4bd7-8b29-9e9d6364814e,6564,New York Philharmonic,1983-84
f5d93e14-8fc9-45b5-9e1c-e5564f128412,6575,New York Philharmonic,1983-84
707e719c-0fe4-443e-8bb8-f72833e21a04,3535,New York Philharmonic,1983-84
afbbf6ba-8b93-4357-832c-64844a7e93b6,3542,New York Philharmonic,1983-84
8481af32-0994-42c1-91fc-badcdcc3066b,3037,New York Philharmonic,1983-84
1017555a-713e-4128-89a1-d1e8cf910cba,3548,New York Philharmonic,1983-84
747b0330-aa50-42a3-8ad5-0cb5af078980,5283,New York Philharmonic,1983-84
55a1e703-0dca-43a7-9174-23ae28f7fa36,5290,New York Philharmonic,1983-84
b8edca66-6552-480a-9606-21c0f1d56baf,13231,New York Philharmonic,1983-84
f1184498-2074-40d6-92a6-6ce21668358b,5297,New York Philharmonic,1983-84
3d566755-f672-49ca-8ac4-c3475be20851,5301,New York Philharmonic,1983-84
755c5ac2-9f21-44ea-a29d-72569e71152b,5304,New York Philharmonic,1983-84
654a0da0-0f82-4c88-b60e-72626344e8fb,5309,New York Philharmonic,1983-84
a7152685-ec62-437b-91ae-fa4696fdb58f,5859,Musicians from the New York Philharmonic,1983-84
c289de03-97c4-4f3e-9019-4e7fd4904f4b,5314,New York Philharmonic,1983-84
f860c230-6647-4ce8-9031-d2f2af02e6a7,5318,New York Philharmonic,1983-84
f48c2c6a-8589-4f7e-b25b-cd7eebace96f,5866,Musicians from the New York Philharmonic,1983-84
cb81f149-c785-4ee0-84bf-9779d3837a30,5322,New York Philharmonic,1983-84
d8648ccf-69a0-4b2d-b3d7-193914b8dbbb,5326,New York Philharmonic,1983-84
