GUID,ProgramID,Orchestra,Season
97e1bf22-8f2e-4f49-aa1c-97d4801df632,1736,New York Philharmonic,1948-49
c95c0534-681c-46c2-b728-4db3ac45edcd,1739,New York Philharmonic,1948-49
73c9741e-9e0e-4641-8399-07fcbded19d5,1742,New York Philharmonic,1948-49
0e9b636b-d3bd-4d22-a673-bd6d4b1f5390,1746,New York Philharmonic,1948-49
f561c2ea-b81a-4ee2-94fd-41ad290c4b57,1749,New York Philharmonic,1948-49
838ba1f3-8a3a-4f80-ae98-f291a512e374,1753,New York Philharmonic,1948-49
cd14ea1d-d47a-4117-8029-56e4a129991d,1757,New York Philharmonic,1948-49
2a3e4ab8-59bc-4da4-a85e-1cddb58ffd62,13144,New York Philharmonic,1948-49
b5c1313a-adce-45a6-8f32-53f13d92f9d5,1769,New York Philharmonic,1948-49
eb0a1ba9-cff7-4451-89b1-d34cff541bf8,1763,New York Philharmonic,1948-49
7a917b85-9519-46c7-9f01-87ca2167d3b8,1774,New York Philharmonic,1948-49
bb119563-5517-434a-a3f3-2734971c0246,6139,New York Philharmonic,1948-49
4413234e-da5b-433c-b128-31ef740a12cd,6147,New York Philharmonic,1948-49
dd7ddce3-522f-42a6-a79b-713da600aa7c,6154,New York Philharmonic,1948-49
6aa81520-0c22-486e-a071-e5ab845ea1fd,3875,New York Philharmonic,1948-49
95190efb-2a62-4b5e-8f33-a32eb341d790,3878,New York Philharmonic,1948-49
52d81b4d-027f-4ec6-996d-75f33cfab78b,3880,New York Philharmonic,1948-49
d4cfb364-8aac-4fe7-bd6e-d40b9c6f5d57,3882,New York Philharmonic,1948-49
57dd706c-e9e3-4e4b-a9d9-5c31b3efc746,892,New York Philharmonic,1948-49
62f60c7a-6d21-4361-971a-983d8a506f27,3886,New York Philharmonic,1948-49
a397a79a-1a77-4ded-ae51-e8ea40f06645,3891,New York Philharmonic,1948-49
3b9e675c-1a35-4d41-bd56-5552a61c4524,3898,New York Philharmonic,1948-49
4cbd17cc-487c-4399-92cf-3dbf86a8327e,3904,New York Philharmonic,1948-49
71ab0fe8-e6b1-4f01-a1a3-4cbc4894bad9,3910,New York Philharmonic,1948-49
37975c5b-88dc-43ef-834c-46143d62b5cc,3912,New York Philharmonic,1948-49
e956b426-4ffd-45ed-b44e-d1b6ff201371,852,New York Philharmonic,1948-49
3b9f088e-c8c7-4af0-8b55-36425873ccf7,855,New York Philharmonic,1948-49
5fc76df9-a0e0-43a9-9e73-bcee9832ebdc,859,New York Philharmonic,1948-49
07cef84c-d510-4c95-bb4e-c0540c4e936f,864,New York Philharmonic,1948-49
71e91f6b-c4a1-4417-9736-575af5488621,867,New York Philharmonic,1948-49
f07aab20-4ebe-48ec-93d1-ccd712aab3fe,869,New York Philharmonic,1948-49
bc4589c7-b91a-403a-8099-b89c01df91a8,874,New York Philharmonic,1948-49
8aac7978-dc2c-4fb8-8edc-dcb44b5d72c0,877,New York Philharmonic,1948-49
2b293413-2bd3-4567-b2aa-91a658ac3505,881,New York Philharmonic,1948-49
04d6ffc6-0849-4cdf-a536-b27bcd96d048,5270,New York Philharmonic,1948-49
e9810221-09d7-4f87-9c1d-3a1c4a1f43dc,882,New York Philharmonic,1948-49
404180cd-addd-4d2e-af2f-ec4e5064349c,888,New York Philharmonic,1948-49
30a450df-d954-463f-b120-9d8a1bd21828,889,New York Philharmonic,1948-49
2dbf45e7-4695-467a-89dd-214e144e9b93,5224,New York Philharmonic,1948-49
5b845973-6314-44f3-b213-42cfa38d6998,5228,New York Philharmonic,1948-49
590b4657-4869-41e5-bbdf-8a61782c1b82,5232,New York Philharmonic,1948-49
ba2660e8-e68a-4897-b0a8-87eca8625d87,5236,New York Philharmonic,1948-49
db7738b4-cac1-4b70-ab5b-1dce91dfc6b2,5239,New York Philharmonic,1948-49
0c33bef5-226b-467a-b57f-c45bc74f7b48,5243,New York Philharmonic,1948-49
