GUID,ProgramID,Orchestra,Season
0c6d01b9-3ed6-4f81-a724-ab0c121f3762,4141,New York Philharmonic,1898-99
37256668-6d15-4963-a274-43a1a429f9a1,4146,New York Philharmonic,1898-99
1b32502c-8d3e-41fd-a851-89d25abd6fd3,9048,New York Symphony,1898-99
8be395c6-0584-408a-9fbb-47a03d98cd2b,1102,New York Philharmonic,1898-99
98c44f12-d8fc-4dd6-978e-9b020706c173,8988,New York Symphony,1898-99
629f5d44-8a3d-4271-99a1-e8cb5a0baaab,10690,New York Symphony,1898-99
5181c86a-3d8d-4166-b051-c7d6ba6b3f27,9023,New York Symphony,1898-99
741a1a70-1100-4c39-96d9-5be2c0a7ebb0,4819,New York Philharmonic,1898-99
fbb5f002-09a0-475c-8b94-76a4494591b1,9024,New York Symphony,1898-99
f093fe3a-21a7-4052-82e0-ba7eb051fe4a,1788,New York Philharmonic,1898-99
47d68dcb-f24f-4931-9f24-cb1a90bb83b1,1792,New York Philharmonic,1898-99
46526a8f-2423-45b7-8ac2-649d116a56b0,9028,New York Symphony,1898-99
bcc5b422-a436-4fbe-8494-3b9c4b631ccf,9865,New York Symphony,1898-99
56f4053e-2e3b-4679-982b-6de1e9819408,6195,New York Philharmonic,1898-99
f3247006-d6b4-44b9-8949-e2d0baca8015,3159,New York Philharmonic,1898-99
ca805463-c4f6-4a1c-90a5-6edee9b29cd0,9866,New York Symphony,1898-99
