GUID,ProgramID,Orchestra,Season
8f1f1716-6462-4b01-8bed-13b028b1ff77,7266,New York Philharmonic,1931-32
85ac1823-6d34-42ee-9d7b-837dc0bda1bb,7272,New York Philharmonic,1931-32
8feb47d4-0d00-4572-b1f9-b76b2ee6c26c,7279,New York Philharmonic,1931-32
9a05423f-b50b-4b34-a1e0-279547d837cf,7284,New York Philharmonic,1931-32
858c506b-d344-4114-a438-c2aee1eea857,7289,New York Philharmonic,1931-32
6b1bb5bb-8a75-4bca-9b0f-35663b882427,13497,New York Philharmonic,1931-32
40eb0590-645d-4977-b718-2884e03fab7e,7293,New York Philharmonic,1931-32
c4ec867a-5a71-4bb8-9e39-3f1a534ca29a,294,New York Philharmonic,1931-32
60a78eb9-216e-4a13-8547-ef9f6d1fa874,298,New York Philharmonic,1931-32
b00a7506-f9c9-48da-86b1-8af51af9861f,3315,New York Philharmonic,1931-32
44e3fba4-689e-4a2d-abf9-483518b25970,304,New York Philharmonic,1931-32
030e5bfd-0aa8-48c6-af25-27be7b80ffee,312,New York Philharmonic,1931-32
128642d3-6895-41bf-924e-8ba3ac91fb69,317,New York Philharmonic,1931-32
e3e463e7-7e65-4bed-9324-9098aafe7aad,324,New York Philharmonic,1931-32
83a95aee-4f49-40ce-9a84-7047b5e4473a,3321,New York Philharmonic,1931-32
0d194c6e-8d91-4438-97d2-07deb4252fd8,329,New York Philharmonic,1931-32
c7f2dda6-915d-4c36-8153-b10a81e3651c,3329,New York Philharmonic,1931-32
21cf0306-cc1c-400f-9b6a-6eb810f80912,333,New York Philharmonic,1931-32
91185901-9300-4150-9c33-03e26ec1e479,744,New York Philharmonic,1931-32
2e5ec8a6-1ab9-4f2b-b832-556e98b06bda,267,New York Philharmonic,1931-32
8aab4488-0316-4899-aa66-89dc644c5d86,750,New York Philharmonic,1931-32
115559b6-4e90-4912-853b-8d4522ba5d1c,271,New York Philharmonic,1931-32
7a0936f0-5338-4fd7-a036-427e39874924,758,New York Philharmonic,1931-32
c9cfd875-8a40-4bb0-9556-0439f3cf6552,13491,New York Philharmonic,1931-32
6841d912-a85e-48e8-83e3-1ed672d7d5e3,13492,New York Philharmonic,1931-32
050e7b60-519b-49f9-972d-a60977ba9f7f,275,New York Philharmonic,1931-32
59e157b2-e129-4fa6-930a-cee1d0a25093,764,New York Philharmonic,1931-32
11c48eee-933f-4a25-aee1-a288238beba7,772,New York Philharmonic,1931-32
33d23bc2-aa04-4d9d-a18d-5f2848ff2e10,777,New York Philharmonic,1931-32
6e5fb1f1-099e-4505-8d85-5928c784d1fd,783,New York Philharmonic,1931-32
5b4ab4e0-c276-4dfb-98e2-68800f770fd8,3354,New York Philharmonic,1931-32
aaafc825-1504-45ae-8e2b-0ae1759df3b7,3958,New York Philharmonic,1931-32
bd1067aa-1dc2-4bb0-978b-ffcac1c36343,3361,New York Philharmonic,1931-32
1ab2cbf0-90dd-4d2b-a433-4f49bfd5a771,3367,New York Philharmonic,1931-32
6bbe91ef-4369-4a28-b38b-8e46e312535c,3374,New York Philharmonic,1931-32
c6cb80b2-e72f-4e98-8737-8540305be1b9,3380,New York Philharmonic,1931-32
73a5b257-1057-4cce-ac7a-e2884518cbcb,3965,New York Philharmonic,1931-32
c6f5f57f-bec0-4b68-90fd-4cbf778a9316,3383,New York Philharmonic,1931-32
9a0e4df3-8cdd-401b-b4e1-58a2ba2919da,3388,New York Philharmonic,1931-32
9d5b9354-c57a-4914-a733-50f423ef77d5,3390,New York Philharmonic,1931-32
06543c8a-c895-4440-ab0b-9bebb5d7ad52,13493,New York Philharmonic,1931-32
28f08055-76e4-4bdf-8e8a-5493bcc06001,13494,New York Philharmonic,1931-32
4db35114-b98e-41e9-a357-f5da5ffbf81c,3972,New York Philharmonic,1931-32
90ed87ea-e510-4e81-a71d-e91e5a4bd162,3393,New York Philharmonic,1931-32
627ffac9-d4b4-4c4c-8da1-b28c8a776013,3766,New York Philharmonic,1931-32
39780c80-2728-48f1-82a2-f6d70bc8399c,932,New York Philharmonic,1931-32
daf24b6c-fdd6-4995-8356-692485c661da,3775,New York Philharmonic,1931-32
06d72982-3849-41c6-ba40-4af261417415,3782,New York Philharmonic,1931-32
66543114-6e69-476d-bb0c-658819637f49,7927,New York Philharmonic,1931-32
