GUID,ProgramID,Orchestra,Season
c6386ee5-d254-44dc-8a8e-ca6fef459095,9742,Members of NY Philharmonic,1892-93
f38f9032-b418-448c-b5ee-76f55f28bd17,8091,New York Symphony,1892-93
ec43b944-1e2a-4a0a-a1e2-287f40ee6269,1678,New York Philharmonic,1892-93
d6a70c58-67c2-428d-a7ee-a98a29105442,8092,New York Symphony,1892-93
7c33af3b-4878-4910-b1f2-f68d91d739d7,6073,New York Philharmonic,1892-93
96942f10-5ad2-425b-b6f4-4788b6fa9d07,11614,New York Symphony,1892-93
85058b6c-146b-4626-92af-6c83417c192c,11616,New York Symphony,1892-93
852bd350-648e-4a5a-b065-f33f0ff00728,8093,New York Symphony,1892-93
944b240d-2afc-4e9e-9f26-8d380f00c8fb,2391,New York Philharmonic,1892-93
1cef9dae-0b85-40ba-b316-8ba57f57836d,8104,New York Symphony,1892-93
af69a96c-2190-4a48-b81b-98ccf56e603e,6730,New York Philharmonic,1892-93
249a03a1-f44a-43e3-8f0c-27cc4d156055,13755,New York Symphony,1892-93
40882483-a780-4bbc-8b56-00197cae4f05,13756,New York Symphony,1892-93
77163d2b-3bd1-4c4e-aeaa-b9c640d0b0e7,13757,New York Symphony,1892-93
7963a62d-178c-4ae5-b972-5699f44ac4d4,3710,New York Philharmonic,1892-93
d5169b6e-e492-4a61-9f22-21bbca3e0069,8105,New York Symphony,1892-93
0268c667-2c62-47f4-8f6e-5f93bd41cc76,3714,New York Philharmonic,1892-93
5b6e02be-929a-41a1-ada2-0d8cf30ae67e,8106,New York Symphony,1892-93
