GUID,ProgramID,Orchestra,Season
2ef131a3-780a-4ed5-bf3a-0edc7b4dc430,65,New York Philharmonic,1974-75
2c722ebb-ae53-40fd-a939-883b633bc61f,73,New York Philharmonic,1974-75
dc080af7-4320-49b3-a810-640bb07d8479,79,New York Philharmonic,1974-75
7341f3bb-1d4c-4a1d-a22b-248d606b3bfe,13173,New York Philharmonic,1974-75
3348b7c0-944a-4923-83c4-633c719f6f4d,13171,New York Philharmonic,1974-75
09c287ff-e343-4696-a2b3-94a0ffd0af71,13172,New York Philharmonic,1974-75
5a69eef4-c4e0-4ddc-b720-9546314c8cc0,5217,New York Philharmonic,1974-75
28946d88-1e96-49d4-8490-2246219e73d1,5221,New York Philharmonic,1974-75
2a0b9a87-dd89-49ae-bff9-1165128ed53e,5226,New York Philharmonic,1974-75
8f895207-d8b2-4ab9-881c-53fe4011d25e,2196,New York Philharmonic,1974-75
51fc3f67-c60a-4e96-96d5-2ca40c0f2d78,5714,New York Philharmonic,1974-75
18157e43-263a-460e-8da2-af5b59b3d721,5718,New York Philharmonic,1974-75
7fa03d05-44c1-4069-9979-fe994a922c7f,5720,New York Philharmonic,1974-75
d9397f17-8410-427f-9d83-ac5b08505c03,5722,New York Philharmonic,1974-75
68ca0f52-d309-4d4d-a5d2-63fa61f99b0f,5725,New York Philharmonic,1974-75
af109ad1-3c84-406a-82d4-125f0d2dbddf,2199,New York Philharmonic,1974-75
19e506e6-0143-498f-b551-5fef3ba1a405,6615,New York Philharmonic,1974-75
b04becda-3515-4a8d-b7f2-98db21365057,2204,New York Philharmonic,1974-75
d6a9c06d-9de2-4c0f-9735-5e4fd75d8b22,6543,New York Philharmonic,1974-75
fe3a9264-4682-4fe1-9627-750bd6f5a729,6548,New York Philharmonic,1974-75
008e6bc3-57b3-43ea-9157-a2e5883de036,6554,New York Philharmonic,1974-75
52f52624-7644-4528-9bbb-d0265a5efcfb,3591,New York Philharmonic,1974-75
d7ae7fb7-cbca-4f8a-87c8-4d3d3704cf03,3598,New York Philharmonic,1974-75
fb5ca3ca-1750-4952-bbf3-ec3022a8f5aa,6561,New York Philharmonic,1974-75
09e54b57-8e4a-43bf-93fd-5fa2ec1629fc,3514,New York Philharmonic,1974-75
804db5c8-e608-4b5d-82df-7100cf5047fa,3518,New York Philharmonic,1974-75
e32cadcb-e756-423c-81f7-4e16e10d0dde,3524,New York Philharmonic,1974-75
910dac87-372d-48d3-97bc-14dd97151848,550,New York Philharmonic,1974-75
624847a1-0355-4efe-987e-f1b3b6898298,3530,New York Philharmonic,1974-75
df2cbb7b-fb91-485f-99bd-c2bcc583c517,13584,New York Philharmonic,1974-75
27639632-0582-4e41-86b1-da9c2c704a51,7230,New York Philharmonic,1974-75
546218b9-a72d-4a13-a8e3-ec125df4a426,7234,New York Philharmonic,1974-75
d4203cbc-d3d3-4c74-b8e4-4a28db6785c7,7240,New York Philharmonic,1974-75
740ed670-1500-4730-9f09-4dee38f4a97b,7246,New York Philharmonic,1974-75
aa884cbe-c213-4579-abc6-e27128694d3c,1760,Musicians from the New York Philharmonic,1974-75
c55af65c-8cec-460c-972c-76a7d6080e66,7252,New York Philharmonic,1974-75
6bf0822a-02bb-4ee4-ae9b-1f1f53c87035,7259,New York Philharmonic,1974-75
cef5c3b5-ef7d-4f4b-9d74-fcbb89393771,11788,Members of NY Philharmonic,1974-75
e50013a6-7be5-4194-bddb-6e96197b8674,4224,New York Philharmonic,1974-75
d3f5a147-0540-433b-b525-04b6fa4ce5e3,4228,New York Philharmonic,1974-75
0bd98d53-e701-4d1e-9985-557062e33038,4233,New York Philharmonic,1974-75
bec64650-e3aa-45e4-a36d-7882056dd6bb,1221,New York Philharmonic,1974-75
b71f170b-90b2-48a7-a727-9f526cc72d96,4237,New York Philharmonic,1974-75
44d5faa7-8a0d-458b-8881-39c879289bb0,4241,New York Philharmonic,1974-75
150a8879-ce2f-4257-be6d-f02f3e5f7337,4705,New York Philharmonic,1974-75
7ee7a0e4-60af-40e5-86d9-5181c65dcff5,4712,New York Philharmonic,1974-75
3b41194f-6eef-4a9f-b86d-5ff6e2963a78,4718,New York Philharmonic,1974-75
ecafffbe-5e94-42e2-9c3d-dfebfb7561c4,4725,New York Philharmonic,1974-75
3a94389c-f560-4f47-b320-fd4c1d039560,4735,New York Philharmonic,1974-75
17854bd8-1c0d-4532-a9a1-68db64c84278,5605,New York Philharmonic,1974-75
19b4be16-53be-4037-8400-b7d96467b033,1158,New York Philharmonic,1974-75
37f1bc16-8110-4968-8970-0ac5359fead8,5613,New York Philharmonic,1974-75
a5e0af08-da1b-477c-b2e0-dce1936e1635,1161,New York Philharmonic,1974-75
47efc45f-3173-4f8d-9555-aeb8bd98371c,389,New York Philharmonic,1974-75
ca7450d0-4489-43c0-b271-e1b493c7afcb,5618,New York Philharmonic,1974-75
d8e183f8-5e03-4b44-bc3a-c1726025016e,1166,New York Philharmonic,1974-75
72b50364-556a-4d6e-83d0-a62610b90fa9,5556,New York Philharmonic,1974-75
dfe45da9-adca-4c0a-87e8-19205cc9362e,5561,New York Philharmonic,1974-75
a626ecf9-5586-4bd9-8241-7d33cb6d5708,5564,New York Philharmonic,1974-75
caec1686-690e-48e2-964d-3ddf6203592d,5566,New York Philharmonic,1974-75
8a262e9d-1234-41bd-841f-35e62a06bd49,2587,New York Philharmonic,1974-75
2633a84b-e832-46dd-bdb8-7e2deeaab6da,11960,NYP Presentation,1974-75
4a6f10bb-1bfd-430d-9d16-8a6628a02e07,2544,New York Philharmonic,1974-75
608fb376-39d5-4d57-b9d8-c11de2238fc0,2548,New York Philharmonic,1974-75
7f8e70b8-6e88-49cd-be7b-cb3d9e0ce210,3897,New York Philharmonic,1974-75
6ec39e1c-7375-40c9-b7af-35e3df923d7e,2551,New York Philharmonic,1974-75
56fb4499-1020-4226-b5d0-1d9029907292,3903,New York Philharmonic,1974-75
af1fbc3d-1ecf-41f2-a835-0366d2593268,3908,New York Philharmonic,1974-75
748d8cac-e8dc-4bd8-8450-04d8e6e5374b,873,New York Philharmonic,1974-75
99693857-7ba1-4a83-8f97-c2dd6b258810,876,New York Philharmonic,1974-75
f5c6cb03-a521-4b24-b04a-7fbd20f726b3,879,New York Philharmonic,1974-75
7157ec73-b868-4f09-aa32-caf02119615a,883,New York Philharmonic,1974-75
95094291-cf58-43c1-a5b3-b5c58eb476ce,3024,New York Philharmonic,1974-75
8e4cf809-98a8-43f6-b1a7-1708ce568fa9,3026,New York Philharmonic,1974-75
0dd7d29e-aae1-4223-bde6-c3b9e1d4dc7b,3031,New York Philharmonic,1974-75
9255a2a5-1c37-4fad-b88f-4a7178e92a3f,3035,New York Philharmonic,1974-75
c24746f9-457b-48cb-a4df-6f65d7a60979,3039,New York Philharmonic,1974-75
cefa96bc-af73-4a72-89b4-0d61f1be7c48,3042,New York Philharmonic,1974-75
f43a1542-c09c-4f01-87c5-fa2539494463,3047,New York Philharmonic,1974-75
e9ad6d56-fdf1-4e9c-911d-e3a968cb130d,3051,New York Philharmonic,1974-75
d0e32b67-0bd4-4014-9dd7-831b508afe97,3058,New York Philharmonic,1974-75
01a0ae63-8721-4e1e-98a1-2c0624b40834,3062,New York Philharmonic,1974-75
83088820-80d9-4af3-b4ea-2ce780872a6b,4357,New York Philharmonic,1974-75
96555f7f-478b-4142-b10d-464d2dd7102b,1295,New York Philharmonic,1974-75
3d5e4a05-28af-4bd0-9fb9-ef2b2b40d95f,1299,New York Philharmonic,1974-75
0cb91b14-72a9-47c8-a743-aa704a7969d0,3954,New York Philharmonic,1974-75
006ffc50-ddcf-4665-be4f-71ce0649e783,3961,New York Philharmonic,1974-75
0080978c-2fbe-4c1c-8974-cdcda7b0b3e1,3967,New York Philharmonic,1974-75
687f6ec1-a122-4fc3-881f-8f8eda120269,3975,New York Philharmonic,1974-75
4944ba9a-044f-4b0c-a35a-59b15d1a3ae2,3981,New York Philharmonic,1974-75
c03541d3-0bb5-417f-95e6-ebb6848cc9ed,13168,New York Philharmonic,1974-75
13810e24-4e70-4e3d-9fa0-8802736df4a6,13164,New York Philharmonic,1974-75
