GUID,ProgramID,Orchestra,Season
c9860f1c-535e-4d95-811b-0337d23481af,1796,New York Philharmonic,1985-86
eb9849e2-70f6-4c30-b148-298e88062042,1797,New York Philharmonic,1985-86
014556ac-2111-4688-a50a-8e15f7ee4610,1800,New York Philharmonic,1985-86
fb908502-bdf8-4ccf-982b-c63d43b202e4,1803,New York Philharmonic,1985-86
17c5df61-6d54-48bf-92ea-810558f7168b,6244,New York Philharmonic,1985-86
23ea43a9-73b2-4531-8005-1374a42040d2,1806,New York Philharmonic,1985-86
c264cc3e-8e91-424e-88eb-da9ee296d7fa,6201,New York Philharmonic,1985-86
a4509bed-c4fd-4c96-a4c4-5ea0d13aa7a3,3217,New York Philharmonic,1985-86
281ee457-5626-4736-9afe-414922875007,6203,New York Philharmonic,1985-86
72f3b947-3e10-40cc-a152-776151d5d3cb,6206,New York Philharmonic,1985-86
7dec04ec-1a70-4300-a172-ef37d90e5342,6211,New York Philharmonic,1985-86
a5929f47-1a8c-43bb-9a8b-df5283530e66,6213,New York Philharmonic,1985-86
cab79bf2-6d3c-4728-aaa1-7542b520b5fb,6215,New York Philharmonic,1985-86
c747301d-978f-44fb-82f0-87d0548762c8,6218,New York Philharmonic,1985-86
4b99f73f-56ec-4020-90df-a944159525ea,3164,New York Philharmonic,1985-86
78859b6c-4260-48a8-a05d-02a6b8be88fe,3167,New York Philharmonic,1985-86
324703cf-3e76-4d59-977b-7fb8a7e34fd9,3171,New York Philharmonic,1985-86
f1575af1-6816-4154-846e-0389b0b52a4a,193,New York Philharmonic,1985-86
4fff72f7-cd2b-4f7c-bb18-12211172bf79,3175,New York Philharmonic,1985-86
549e705c-7e4c-45dc-857b-6c71ac625713,3179,New York Philharmonic,1985-86
0ef14c00-0435-44b9-8c54-18c9e4a1761e,154,New York Philharmonic,1985-86
88cb41b6-4550-4456-9668-bfcff2271ca3,3426,NY Philharmonic Ensembles,1985-86
4bcbc18d-6897-4f80-8116-1b17522548f5,160,New York Philharmonic,1985-86
04f16b53-8b45-42fa-861a-08a84028ffc3,13529,New York Philharmonic,1985-86
9181f4eb-39ea-46ea-beac-a96d00464c42,162,New York Philharmonic,1985-86
babe42cf-41cc-4867-af79-4d9e5530045b,166,New York Philharmonic,1985-86
084b744a-e7d8-4381-82d4-c54c81cff5c0,3854,New York Philharmonic,1985-86
b8437919-03ee-4448-a78e-2094b497e07a,3858,New York Philharmonic,1985-86
7b8fcbd2-5069-4624-b243-93ac6a6dafcd,3617,NY Philharmonic Ensembles,1985-86
0ea20274-5518-4baa-aefe-42897f664656,3863,New York Philharmonic,1985-86
54d3b783-32c8-4c2a-bedc-7a6831c58078,3866,New York Philharmonic,1985-86
0de68428-fd29-4d85-a864-baced9677f65,878,New York Philharmonic,1985-86
8452d520-7369-4cb1-a4ab-aec37d2f36f8,3870,New York Philharmonic,1985-86
26fdecc4-24ac-431a-acd0-143f85a5d4af,828,New York Philharmonic,1985-86
88b9629a-c510-400e-87c3-8edfe64df321,830,New York Philharmonic,1985-86
b768f074-f649-4f53-a5a0-2c31a164fbe6,834,New York Philharmonic,1985-86
e4693ee4-f2e0-4024-b663-f65215a02691,2929,NY Philharmonic Ensembles,1985-86
0a624370-38aa-401a-bba0-e8f2139a52c2,838,New York Philharmonic,1985-86
e99a5906-8d17-42e6-9f11-b3ed02092f9c,840,New York Philharmonic,1985-86
14ce0480-4200-43dd-8019-362a1c8f5fa4,844,New York Philharmonic,1985-86
89921fc0-ac81-4676-ab39-606a8913b66d,6959,NYP Presentation,1985-86
b7d4ab1f-a992-4dfc-97aa-7849ac61d1c7,5200,New York Philharmonic,1985-86
8a4add45-cc93-46ae-bc05-3dbc0420c042,6965,NYP Presentation,1985-86
d70fd44f-c1e6-4117-a754-75113e87e554,5203,New York Philharmonic,1985-86
28cb8554-9c6b-4e49-90c1-2cbd87c9484c,6970,NYP Presentation,1985-86
90c52ebf-c2a1-4f21-8667-f7af39503f1d,5208,New York Philharmonic,1985-86
ccda86fe-2e16-47d3-a534-6f2538237a8c,2231,NY Philharmonic Ensembles,1985-86
df5f85cf-44ee-4d89-94f1-5f982d99e7e0,5213,New York Philharmonic,1985-86
3acbbb63-8d35-4a29-83bd-a649fe559212,10073,New York Philharmonic,1985-86
3eccc373-c25d-4c0b-8db7-76da167d1e60,5215,New York Philharmonic,1985-86
f9c5dde2-327a-4d80-88ac-d625f47adf6a,2181,New York Philharmonic,1985-86
05e6b1c1-1817-4612-88bd-e3ef469bc855,2185,New York Philharmonic,1985-86
ebd680cb-0728-4f98-ba79-83a736b92b6b,1519,NY Philharmonic Ensembles,1985-86
afda958b-e855-495c-bcda-843469d6c703,6589,New York Philharmonic,1985-86
09eac119-6bcb-4047-ab40-06fbca500f17,1526,NY Philharmonic Ensembles,1985-86
1d13f9a7-aa98-4fb7-b3f1-7794b33e7895,6595,New York Philharmonic,1985-86
0534b1d8-856a-466e-8d81-334e39b0bf28,2188,New York Philharmonic,1985-86
d634c447-7087-47de-b03e-aa3748b1fbd5,2191,New York Philharmonic,1985-86
9ddae60e-36d0-4fa5-b973-44dbe4ad24a7,6525,New York Philharmonic,1985-86
0e577673-ae84-4662-bc6b-7ba9e8c57bb3,846,NY Philharmonic Ensembles,1985-86
69d6b2cd-68c2-483e-9401-adda4e3efe5a,6528,New York Philharmonic,1985-86
15efdce2-be71-43f7-be54-c4bf7135cdbb,6531,New York Philharmonic,1985-86
d8c1b526-5b8b-4af0-919e-70188e4510ca,6535,New York Philharmonic,1985-86
d78d40da-f6f7-40fa-8f72-7c3145dc301e,6538,New York Philharmonic,1985-86
f09de763-e8f5-4c52-92b5-dab12b66137e,6544,New York Philharmonic,1985-86
bf1c1807-5f76-48b3-a0a4-57187bbc4f15,6542,Musicians from the New York Philharmonic,1985-86
184cd3d3-fe9e-408b-9b4e-12efaccd8a67,2656,New York Philharmonic,1985-86
fc718b8b-a7a5-4f8e-b0b8-fb60bdf213ce,2662,New York Philharmonic,1985-86
358515f3-5334-41ea-bdd4-dfec43d22172,2668,New York Philharmonic,1985-86
cd4d4277-a29d-4a0d-823b-013e2da55bd8,2674,New York Philharmonic,1985-86
76b09a2f-1250-4990-b141-99378e736327,5858,NYP Presentation,1985-86
903ab313-6038-495c-b74a-5305c9cb2cc9,5865,NYP Presentation,1985-86
4176afef-02c2-4b87-b756-2dd909ba1b7a,6994,New York Philharmonic,1985-86
89eba713-a3c4-403c-b239-1f62a28907c5,945,New York Philharmonic,1985-86
2b442df2-cb5b-4e77-9996-632697b8ad56,948,New York Philharmonic,1985-86
7ab9a2cc-5d68-4d82-9309-b0fd02ac3ddf,957,New York Philharmonic,1985-86
0c509b29-3ca5-451b-be2c-823fcd0dc211,962,New York Philharmonic,1985-86
00e1bbd9-d50d-4062-aee3-70a1b53ae94a,967,New York Philharmonic,1985-86
9a3ae511-dee4-4937-8321-93e8cfa9635d,972,New York Philharmonic,1985-86
890a6770-00ba-479c-991d-33601a6e9c1c,979,New York Philharmonic,1985-86
4eddc455-96e6-4561-a854-77fca9761dd1,984,New York Philharmonic,1985-86
47c695cc-55d3-4471-af22-d50db55189e1-0.1,991,New York Philharmonic,1985-86
6b373475-80a5-4cab-acd7-c6d5763ef5b7,5340,New York Philharmonic,1985-86
2a7ca0bd-3eb6-4c20-9726-550b5385d3f0,7078,New York Philharmonic,1985-86
b036bbe2-cace-415f-afd0-09d5432d7bea,13237,New York Philharmonic,1985-86
681a7abb-b201-4b88-9072-3d27db589f2e,13239,New York Philharmonic,1985-86
01f566ef-ad1b-4a4d-89fa-058334adc90d,13240,New York Philharmonic,1985-86
7051eee1-6d75-403a-9a8d-3ca9a1d25846,13241,New York Philharmonic,1985-86
