GUID,ProgramID,Orchestra,Season
1a7d91cf-46bb-4b1f-97d8-b7ff1af5f0e3,6407,New York Philharmonic,1963-64
199333f3-5248-49d0-b5e5-516a67b263e7,6412,New York Philharmonic,1963-64
30a4ee51-0003-432e-a341-8199f3a8c71d,6418,New York Philharmonic,1963-64
77233ad4-e04e-421b-907b-e9da84959633,6424,New York Philharmonic,1963-64
837ff4c0-1000-4dbc-a3da-32c5ce3dda1b,6434,New York Philharmonic,1963-64
29810a8f-de70-4b13-9876-978ac3df0ad5,6429,New York Philharmonic,1963-64
efbe9d99-d235-48a9-b879-3fa07fcc3d18,6440,New York Philharmonic,1963-64
bb879f2a-cf64-4a16-8b02-06dd01376ca5,6443,New York Philharmonic,1963-64
43b2ccac-2a71-4328-ac7a-ee9548a5418d,6447,New York Philharmonic,1963-64
21ec2cd5-7fb7-49b2-89b7-6afe324de6b3,6453,New York Philharmonic,1963-64
0ddfd825-0b53-4e75-af0c-73eaeeba7ab5,6458,New York Philharmonic,1963-64
d4767b65-3935-443e-8bd2-23d38ed0a372,6462,New York Philharmonic,1963-64
26a33c81-834a-4cbe-bbc2-37df5cdaea8c,6466,New York Philharmonic,1963-64
185213e2-976b-4d52-9d34-05dd96e4a63e,6471,New York Philharmonic,1963-64
831c3b31-c99d-4b99-9c24-651af9f81e73,6475,New York Philharmonic,1963-64
f7f883db-cc49-4fdb-949d-6152835a3eb5,6480,New York Philharmonic,1963-64
798cc371-52af-430c-9049-9ac133c50b2b,4162,New York Philharmonic,1963-64
d2971138-a07c-4338-b19a-835ae469d36f,4166,New York Philharmonic,1963-64
3dcaffdf-9964-44f0-8cac-9c86111a39df,1116,New York Philharmonic,1963-64
1233fffe-4f43-4135-92bd-0b6a6f05ebee,1119,New York Philharmonic,1963-64
f5dffa9a-2623-4386-98e2-3d2737febd18,1122,New York Philharmonic,1963-64
4710f293-4af3-4669-9691-c547011cbd65,1126,New York Philharmonic,1963-64
a9adb51f-8697-49e1-86a9-f073bc0dd431,1130,New York Philharmonic,1963-64
ea08d411-d619-4e04-be1c-9e3094c54172,2549,New York Philharmonic,1963-64
4ab0d3be-388a-4285-b2fe-e6e95dba517e,5498,New York Philharmonic,1963-64
2ace28d0-44bd-4583-9b61-875ee85c799b,5502,New York Philharmonic,1963-64
62318632-1922-4691-bf95-2dc3422a973f,5505,New York Philharmonic,1963-64
58fdbdd6-e982-4173-bf21-42cc5eb26834,5509,New York Philharmonic,1963-64
21e9937b-1962-43a2-a393-4eddb24080b9,5514,New York Philharmonic,1963-64
6c0ec546-3916-4217-85f9-a3539ab8191b,7310,New York Philharmonic,1963-64
7754d2b5-8fd9-44c4-a6bf-314d93a77aad,5518,New York Philharmonic,1963-64
bf299108-9888-4547-8619-e74498846909,2552,New York Philharmonic,1963-64
589cfa61-aad6-4432-a9bc-85620a052ea2,5523,New York Philharmonic,1963-64
45689435-b57c-4ffc-884e-8325ab3ff4da,2487,New York Philharmonic,1963-64
423b24c6-8268-458a-b43c-1bb2d66402d4,2493,New York Philharmonic,1963-64
0935ad86-ae60-41a6-8b98-2ddfe53fff2e,2498,New York Philharmonic,1963-64
bdbe093e-5293-4231-aebb-64fe8e28d4e8,2501,New York Philharmonic,1963-64
5d457625-0469-4a11-a7db-41cea11d8139,6204,New York Philharmonic,1963-64
938fe8ec-0721-4363-a45d-f30cabf03515,6208,New York Philharmonic,1963-64
aa2a1694-eae2-49dc-872c-c497e27f8407,6212,New York Philharmonic,1963-64
284e7d7f-4243-4e8c-8a5a-916150f6500b,6214,New York Philharmonic,1963-64
88830e80-4d13-4704-836f-03165b411ba1,6217,New York Philharmonic,1963-64
c9a00786-b84b-4825-8e47-b1cebc14cd42,3221,New York Philharmonic,1963-64
4e0c77dd-390e-457a-9d5c-daa2a3d3657f,6221,New York Philharmonic,1963-64
90639bd7-61cd-43b0-a176-c5d6868e338e,3168,New York Philharmonic,1963-64
