GUID,ProgramID,Orchestra,Season
3d67a8a8-f782-4584-b0d9-0ef98dc92ab4,2566,New York Philharmonic,1940-41
eab7336a-6bf4-4d0b-978f-9510b657cf32,2571,New York Philharmonic,1940-41
a3998404-7cdf-4eca-8461-ed68c788f7dc,2576,New York Philharmonic,1940-41
a1c6f4f2-e289-42bd-a12e-54411f378fcb,2582,New York Philharmonic,1940-41
d66dc763-072a-4361-af68-82d93d665692,2586,New York Philharmonic,1940-41
51f9a930-d7b1-40ce-823e-564867bf4792,2590,New York Philharmonic,1940-41
433af811-02da-4283-8488-b46b3803ecd0,2593,New York Philharmonic,1940-41
e0215b00-71b4-4d0c-ae84-94a9c9b456de,5500,New York Philharmonic,1940-41
88f62d2e-d26b-44e4-843c-666dc2dfccbb,6908,New York Philharmonic,1940-41
0294de38-af66-4d89-b8ac-08dc112233df,6912,New York Philharmonic,1940-41
9c705f08-e727-41d5-91ea-cdd85c0efa88,6915,New York Philharmonic,1940-41
72e5923d-bf3e-4f56-9c9f-0e101fb7e000,6918,New York Philharmonic,1940-41
bce9ebae-218c-4ab7-9f54-945f9a2bd2a0,6921,New York Philharmonic,1940-41
05bad6e3-19a8-4b78-810f-d36f9e7de845,6925,New York Philharmonic,1940-41
26848ef9-229f-4eab-b3f2-bea9782c8b84,4318,New York Philharmonic,1940-41
be6aeadd-3aa7-4b60-b46e-db750f36360a,4324,New York Philharmonic,1940-41
2ab7cc8a-e8f0-4f64-a1af-e973d9d3a290,4325,New York Philharmonic,1940-41
776dc025-cfa6-47ab-a0dd-dbfdef09dcee,4327,New York Philharmonic,1940-41
c9a57e89-b525-4c75-83ec-b1de16281c3b,4330,New York Philharmonic,1940-41
2dd6ff01-0a7f-4933-8156-8be7edc47946,4332,New York Philharmonic,1940-41
658e57d9-1120-4905-a431-d8c315d08fa0,4333,New York Philharmonic,1940-41
6964f630-4e20-4c18-9825-2a8d9abd8e2f,13508,New York Philharmonic,1940-41
8616eace-a8cf-49db-a312-ac7fa9be2899,4341,New York Philharmonic,1940-41
dd4852ba-533f-4230-aaed-607f0f058464,13509,New York Philharmonic,1940-41
b7796d97-dd7d-4241-b4ad-3d4b4ca4a5de,1802,New York Philharmonic,1940-41
9cf40457-2f21-4928-9e25-1daf7d213ecc,13510,New York Philharmonic,1940-41
dde77ae0-036b-4225-ac26-4ce88ec4bbc6,1805,New York Philharmonic,1940-41
888ecf18-959e-42ae-8789-ef9ef83bd2e6,4745,New York Philharmonic,1940-41
57f732ac-824a-44b2-b27c-bdac76f0b643,4337,New York Philharmonic,1940-41
7ae56c96-b2ed-41dd-83ed-b61880a36bbe,4753,New York Philharmonic,1940-41
928e68e8-36d3-4267-99b8-6a597e8621d5,13507,New York Philharmonic,1940-41
cd327b60-274d-48b6-954e-766de27b2141,4795,New York Philharmonic,1940-41
c1a06d6f-0b32-4d74-b1b9-5d7f53c2db82,2495,New York Philharmonic,1940-41
a4ace617-5db6-45fb-859b-9a0c03660eca,3033,New York Philharmonic,1940-41
881e7ee6-a5fa-45c2-ab69-2e6964cdb32f,2490,New York Philharmonic,1940-41
6e99f921-6e20-4feb-8569-6ffa5de828f2,4798,New York Philharmonic,1940-41
aea5ab71-46a4-4d46-a7ae-734126590fea,3036,New York Philharmonic,1940-41
8e3e38ef-bf28-425f-8e44-76759c30b5d7,4272,New York Philharmonic,1940-41
b118552b-5dc3-4416-96a4-8d76ee093adf,3040,New York Philharmonic,1940-41
d531e755-e3da-40c7-ab8a-423991e807ca,3045,New York Philharmonic,1940-41
393076d5-f237-4c38-ac22-d5f9e1369225,3049,New York Philharmonic,1940-41
0779b13a-82d2-4834-a577-4c0d594db738,3056,New York Philharmonic,1940-41
f95e4cc9-3d6a-4aa1-bcdf-533fc0799d14,5617,New York Philharmonic,1940-41
da15265e-e6e7-40ab-a094-52aaa1f8b970,7349,New York Philharmonic,1940-41
6d1228f9-db3f-4b82-94c7-7621fb92dc37,5621,New York Philharmonic,1940-41
91c63ee9-fd1e-4a55-8ffe-507ddeed9d36,5625,New York Philharmonic,1940-41
2ef5814c-ac20-46ff-918b-d66955850809,7355,New York Philharmonic,1940-41
6c5ea7b8-deea-4173-b855-440b7f716c83,6205,New York Philharmonic,1940-41
0c16aa1d-1018-4f3f-85e0-30cf376f605c,5629,New York Philharmonic,1940-41
88cce54d-6221-41eb-8de5-8be98f231f81,6209,New York Philharmonic,1940-41
54c68c3c-dc7d-42ad-a503-6572d9006a99,5634,New York Philharmonic,1940-41
