GUID,ProgramID,Orchestra,Season
c75bb0d1-2b1b-4586-83d6-2330735588be,5098,New York Philharmonic,1955-56
770c759e-d6bc-465b-b205-5890a446568a,5102,New York Philharmonic,1955-56
48e2c4a3-cb83-419e-91a3-e49d937ad62c,5107,New York Philharmonic,1955-56
60ea451d-f517-4097-ab90-37029ed8e9c7,5112,New York Philharmonic,1955-56
f2f7c59d-abb4-446d-902e-584884a29288,5118,New York Philharmonic,1955-56
b1f295e5-ee36-499c-9bb1-f69b3189bace,5124,New York Philharmonic,1955-56
b0cb38f4-d10f-45a3-b307-0cf689ecd5ba,5129,New York Philharmonic,1955-56
523446e1-6e85-411f-a529-ec29c361a88b,5135,New York Philharmonic,1955-56
ff0f4b41-82d7-4751-a6b1-09541e2be7e0,5141,New York Philharmonic,1955-56
01d83db6-e0e8-484d-b0f9-cc893f550b38,5147,New York Philharmonic,1955-56
e584d699-37b9-4dc8-ba31-452f107a1775,5153,New York Philharmonic,1955-56
a9038b59-8f59-4905-abc7-de770ce4e586,5157,New York Philharmonic,1955-56
9b571f6e-4f82-432a-bc0f-163dc4eb08c6,5161,New York Philharmonic,1955-56
15adeef4-ced3-437d-8c44-6184eb86c37d,5164,New York Philharmonic,1955-56
5ecc93ed-8688-44d3-b5a3-54ad735f4752,5169,New York Philharmonic,1955-56
a1e305a5-ebbf-48e3-ad0c-cd932a7d2138,5174,New York Philharmonic,1955-56
21eba06c-5c74-4304-919c-59dbb3e6dcbf,5179,New York Philharmonic,1955-56
1ff3caf8-1d0d-4c14-9e8c-d3cbd6726da7,5185,New York Philharmonic,1955-56
426549b4-6d9f-473b-9002-42b2859f7315,5189,New York Philharmonic,1955-56
dde41f92-9b81-4859-b6b3-857de856150c,5196,New York Philharmonic,1955-56
ae266e1a-afe7-4bbb-907c-2213d8311c0d,5201,New York Philharmonic,1955-56
dc8c5b9a-fc21-4b4a-96b3-393db28cfb62,5204,New York Philharmonic,1955-56
8ebe049a-67fe-452c-a7d3-fb31723eccc9,2112,New York Philharmonic,1955-56
fac90fd1-1197-4340-88d1-e588254c161a,2114,New York Philharmonic,1955-56
83827200-894c-4f54-b8cd-9167ec9a15b0,2120,New York Philharmonic,1955-56
75bdf83e-384a-4cb5-bbe0-f4c9ab5ad2bf,2121,New York Philharmonic,1955-56
7aeb2db4-4bc1-4411-ae06-9f66d9c4ed50,2126,New York Philharmonic,1955-56
250c632d-5a2d-4616-b994-582b7e16d12c,7211,New York Philharmonic,1955-56
dc9f770f-a99a-4e12-b40b-1349f26303e5,4275,New York Philharmonic,1955-56
fa0ab1ed-2b40-455a-bc60-bbbc2b35aa64,7217,New York Philharmonic,1955-56
2c81b5da-e338-4a92-acf5-36b24ff92edb,7940,New York Philharmonic,1955-56
1362b4a8-d269-4d92-ae03-dad9d1b2fa4b,7222,New York Philharmonic,1955-56
f19dfa41-a7c0-4ce5-be0a-78e90e777aee,4282,New York Philharmonic,1955-56
a03b758c-7ccd-4899-b0e3-03dd34021963,7227,New York Philharmonic,1955-56
9a71989e-305e-4d5e-a6ec-c3d77be6856e,4207,New York Philharmonic,1955-56
279f52b1-ca9f-4c5e-a9e2-178574c4151a,4212,New York Philharmonic,1955-56
9c3fb6e7-e666-4e63-b8a3-e33759ead039,4216,New York Philharmonic,1955-56
b2c0cf9f-f0ef-4240-9c24-171ed79bfbbe,1204,New York Philharmonic,1955-56
2645e3da-97fb-490a-b2a4-8d0928ec0d64,4221,New York Philharmonic,1955-56
90daaf74-229f-48a4-bc5d-96593c8e578f,4225,New York Philharmonic,1955-56
a751435b-1cfc-45b0-a42d-65c7d5043b66,4229,New York Philharmonic,1955-56
c283e1f5-d71b-4016-81c6-19d46b40492c,4234,New York Philharmonic,1955-56
da558d71-818d-49b2-a92e-46fae82484ab,4238,New York Philharmonic,1955-56
89f9d1d0-da51-43ee-b0e2-736ef4660a4c,4242,New York Philharmonic,1955-56
7cab70aa-bc7b-4518-a733-827bb74aed8b,4248,New York Philharmonic,1955-56
da802b74-aad4-47ad-8fca-a0a560e54054,4255,New York Philharmonic,1955-56
34bd313b-9f59-41a4-b05f-f002375dbd37,4261,New York Philharmonic,1955-56
a3cfe594-253b-46d3-ba41-bdf2a1785ddf,1144,New York Philharmonic,1955-56
cf2e9860-180c-4398-a74c-e2d7f9a837d6,1148,New York Philharmonic,1955-56
3ff94fd0-c2ab-4db5-8be6-a3fc3850b231,1152,New York Philharmonic,1955-56
563c97d8-4e41-42f3-a0be-e45a40031bba,1157,New York Philharmonic,1955-56
73378292-780b-41a6-be40-3b9856d76352,1160,New York Philharmonic,1955-56
025c6392-f10b-4b9f-987f-1d9274724303,1163,New York Philharmonic,1955-56
a26476cb-e896-42f6-8748-6d96234e481e,1168,New York Philharmonic,1955-56
1dc65255-62f6-4ba0-af04-62958d72ca9e,5589,New York Philharmonic,1955-56
6d769190-8040-4013-a17c-7e9f136685cf,1170,New York Philharmonic,1955-56
bb4fb36a-c9f4-477f-9d3a-3ddde736eb4d,1173,New York Philharmonic,1955-56
