GUID,ProgramID,Orchestra,Season
4f55fe2a-d924-4fee-a837-9e278bbe33f8,8122,New York Symphony,1895-96
5403d999-ec16-4a4e-88f5-b98d2697b37c,10571,New York Symphony,1895-96
c4cfe289-872e-426d-a3cb-14c33b3754f1,4373,New York Philharmonic,1895-96
6db31ee1-3082-4f7c-b280-48bd2c88a39f,1323,New York Philharmonic,1895-96
eb7c1c9f-0915-4bb4-9254-9b939b8ca2cb,11625,New York Symphony,1895-96
94a74f8e-f3f1-4d0a-8cd9-068e051ddf6f,8123,New York Symphony,1895-96
d2f724d0-2e20-4ee7-95f2-3bfafb037ef0,5076,New York Philharmonic,1895-96
7afc44b2-3037-4950-808f-13cc9c938137,2093,New York Philharmonic,1895-96
c7463b79-e25c-4267-acc9-0ce57557c9f5,8124,New York Symphony,1895-96
bef67114-f8ba-43d3-b06f-7829be4d0e4f,13808,New York Symphony,1895-96
b42603b0-7678-4aa5-a45b-fc328d0d5620,6432,New York Philharmonic,1895-96
7b0ea075-6188-4541-b0c4-935ddc3b1a39,13809,New York Symphony,1895-96
0c5e7e5e-3a03-412e-9a95-6d538f56dd0d,13810,New York Symphony,1895-96
a3d22dd6-95be-412a-b54e-f6caa7eca887,8125,New York Symphony,1895-96
09900b06-c031-44a0-920d-aee981239687,13818,New York Symphony,1895-96
534cf9e3-f92e-49ba-a9ff-aac058035632,3417,New York Philharmonic,1895-96
ca0ee20d-039f-45dc-ae56-00aa7963abd9,8126,New York Symphony,1895-96
c827af94-6004-4dd6-bbd6-68fa0d622976,10573,New York Symphony,1895-96
