GUID,ProgramID,Orchestra,Season
9766301f-29a9-43c4-917e-0cbc6e0977c5,13714,Members of NY Philharmonic,1937-38
5c560399-aba8-4012-9b80-afbb3e154d45,6315,New York Philharmonic,1937-38
2d8b4ae9-cdef-48a8-b622-dff9d31d1ce3,6323,New York Philharmonic,1937-38
b91e9f51-0ae8-4831-b688-2800635f4ba5,13593,New York Philharmonic,1937-38
4c2983a2-888c-49d9-bbd4-487bdf6aaddc,6329,New York Philharmonic,1937-38
ed938fdf-06fe-40b3-ba05-be9ca0559a6c,7931,New York Philharmonic,1937-38
c66101dc-c87a-44ea-9d15-40333d096047,1101,New York Philharmonic,1937-38
83a391ac-1c3b-439f-bc4a-8fdfd9e694fd,6751,New York Philharmonic,1937-38
724c1363-0695-4c60-893d-764093b05b26,1106,New York Philharmonic,1937-38
34518b43-c4ac-405a-9ef0-6431c85ad150,6758,New York Philharmonic,1937-38
9f32284d-89e7-4269-9ee5-08bf654a08b4,6762,New York Philharmonic,1937-38
3158ae40-13f4-4b42-bc55-38b37bcc04df,6765,New York Philharmonic,1937-38
4bcd19db-4718-4629-90aa-34be629c74ca,1109,New York Philharmonic,1937-38
9aebd610-afa5-46e2-9eda-5a7edd44c797,6772,New York Philharmonic,1937-38
02ec0331-d998-4745-8564-c829905228ba,6774,New York Philharmonic,1937-38
c34e39a1-7dcd-40fc-a607-a9a59bf94b58,7180,New York Philharmonic,1937-38
5b00ceb3-3fae-4f3d-b01f-54caabc0d653,1548,New York Philharmonic,1937-38
fe0699a8-da93-4def-8474-92a4d28a36c5,7189,New York Philharmonic,1937-38
0dd3dfa7-3ee0-4f76-98b7-6299e02d300b,1551,New York Philharmonic,1937-38
70f132f9-6975-491d-93fc-e102777bf55f,7195,New York Philharmonic,1937-38
dad0b72a-638a-43aa-820a-7dcffab45df0,7199,New York Philharmonic,1937-38
6bc61e34-a85c-4aa4-816e-5d9838f0b0d0,2724,New York Philharmonic,1937-38
eba6a508-a5ed-42ae-b89d-216ea0d5567d,7205,New York Philharmonic,1937-38
c13ec350-395e-4f0f-9bf2-032fff34c58b,11958,Musicians from the New York Philharmonic,1937-38
3948450e-20ed-49df-a679-27d05a288bb8,7214,New York Philharmonic,1937-38
9ec3d51e-2783-4145-bb25-30aa4fa4c214,7219,New York Philharmonic,1937-38
b6434b7c-0cf7-4086-a485-3b94e1491823,7225,New York Philharmonic,1937-38
6edc4d70-d1c3-4a9b-87db-99e12dd43a22,4142,New York Philharmonic,1937-38
4f61fdce-7f46-47fc-8509-0c75fe19a730,2409,New York Philharmonic,1937-38
56703f9a-5aad-419e-a93d-aa3cb85af427,2413,New York Philharmonic,1937-38
11777c16-9585-43f0-8bee-241b1a448048,4147,New York Philharmonic,1937-38
f92670d6-cfcd-4d08-9768-0fa9edf8b6b1,2424,New York Philharmonic,1937-38
ad17b96b-29c4-426a-9a21-4b334e9b3d7f,2427,New York Philharmonic,1937-38
c5db950a-94dc-4151-85d0-f46eff15bd55,6450,New York Philharmonic,1937-38
2b9fccb6-0717-4cbe-a5f1-2e56f8a632f9,2431,New York Philharmonic,1937-38
c75d11f0-d233-4814-9e7e-c1d773ed01b0,2434,New York Philharmonic,1937-38
df069202-e09a-4ac7-84be-7591df1ee4c6,2437,New York Philharmonic,1937-38
d756c237-b43f-461d-9403-30ac7c0a68cf,2441,New York Philharmonic,1937-38
367f8903-56ae-4551-9586-e14b72f4e6fc,4153,New York Philharmonic,1937-38
fa385c94-2df6-46a5-ab7d-221a5237f7b6,6455,New York Philharmonic,1937-38
047b5b81-25f7-47e8-a8c6-cb0aff75321a,2443,New York Philharmonic,1937-38
f1ae324e-cb40-46ec-a0bb-f41e4740e0f2,2827,New York Philharmonic,1937-38
f3d7cafc-e491-452c-a650-44f4676516ee,4575,New York Philharmonic,1937-38
fd8435ff-7f86-4d5d-aea5-114e4a846666,2834,New York Philharmonic,1937-38
0a16fba2-7a0e-4543-bbcd-49a6c2a0ec5b,2839,New York Philharmonic,1937-38
91f1c4d6-3121-40f3-a1dc-848a61660eed,3437,New York Philharmonic,1937-38
f09add28-a20f-4ed0-a869-97dad6438762,2844,New York Philharmonic,1937-38
39b22116-a149-4b2c-8335-0e589adc1194,2852,New York Philharmonic,1937-38
c8520312-8b76-46d8-bd60-f17fc32fdb51,2860,New York Philharmonic,1937-38
ae2306df-9e12-4c67-a71c-0ede235cbfc8,2864,New York Philharmonic,1937-38
6c559c7e-7494-44d9-b8a7-a9604ed77c0e,3441,New York Philharmonic,1937-38
221c0284-35ee-48cc-b88e-25f04b389042,4579,New York Philharmonic,1937-38
