GUID,ProgramID,Orchestra,Season
0ed28c1a-5961-4b33-9f18-ddaba45dc7bd,929,New York Philharmonic,1975-76
7b01227b-234a-4107-a000-e1ec1100c0d3,933,New York Philharmonic,1975-76
466a2b4a-2427-4fd7-8c35-7c726e7b5f9d,940,New York Philharmonic,1975-76
3692fb57-9cab-431e-8693-a0526d970c20,944,New York Philharmonic,1975-76
801a0d2d-2bf5-47bf-af2b-5964d3a81cf7,949,New York Philharmonic,1975-76
af1bdeec-fcc9-4454-9192-d601c407a8b0,13189,New York Philharmonic,1975-76
6b4c8eab-19f4-457e-bf71-45a973d63ddd,13167,New York Philharmonic,1975-76
59135b43-de1c-4f79-b0c9-631d3ed1f101,956,New York Philharmonic,1975-76
df03295c-43cb-41e7-bc4f-4a9194060612,13190,New York Philharmonic,1975-76
32a6f8ec-b69e-45a9-aa23-6e79ec15b240,6129,New York Philharmonic,1975-76
7b252e24-ec07-4573-95d2-bfe7b668d781,3082,New York Philharmonic,1975-76
5b7c7748-6904-4ba0-955e-334541772d46,3088,New York Philharmonic,1975-76
499ff2c8-12be-49b4-9829-8196af26ad48,3096,New York Philharmonic,1975-76
b27e39ec-8057-4de1-b9e6-11c25983bbe3,3103,New York Philharmonic,1975-76
da51f00a-ea46-4417-99fe-5267e1cdeb10,3110,New York Philharmonic,1975-76
f3d8b9ea-444e-4860-98b9-be94e80cecd9,3116,New York Philharmonic,1975-76
dd97153f-0116-4336-a04d-43b467a18a30,58,New York Philharmonic,1975-76
339a84f2-a60b-437f-902b-24771f1f5577,64,New York Philharmonic,1975-76
9b9ee5e9-501d-4f2e-a37d-4cf9a341294d,72,New York Philharmonic,1975-76
22f2670e-9f66-4763-a5d4-57cd9ad20fb5,78,New York Philharmonic,1975-76
bc733e74-8bcb-4dc6-a1fc-cb16dfc6e60f,83,New York Philharmonic,1975-76
fe12920c-70ee-4f3e-9c61-e3f8caa20eee,4490,New York Philharmonic,1975-76
645946e5-8ae9-43de-9b56-536b387d971f,87,New York Philharmonic,1975-76
1814f2eb-a056-45fb-bd1d-c214e90dff4a,1428,New York Philharmonic,1975-76
84a58dec-9b8e-43b1-863d-aa62f02ecf01,4415,New York Philharmonic,1975-76
53c08b90-3266-4502-9a15-d94b5d04c9ec,1729,Musicians from the New York Philharmonic,1975-76
e467efb9-7e1b-4e67-8dad-cc3910b078d7,4420,New York Philharmonic,1975-76
5cd65a94-96b3-4f8e-8ade-618cda0a4f40,4427,New York Philharmonic,1975-76
bf5fd3a5-17f8-4629-be67-77a7a03cc721,746,New York Philharmonic,1975-76
ca928a16-9695-42eb-af55-fe9cce12dd4b,752,New York Philharmonic,1975-76
2654efd5-6230-498f-a18f-083b80318b99,5184,New York Philharmonic,1975-76
05fa05a6-4420-4406-a398-ae8fdfea9d63,760,New York Philharmonic,1975-76
21e60515-4611-468a-8b2a-d7228df0499b,766,New York Philharmonic,1975-76
eede83c1-a109-48cc-9262-eefba8015440,773,New York Philharmonic,1975-76
1ea9364a-f7b4-43f9-b1d9-bec5c15bffb9,778,New York Philharmonic,1975-76
cb07935d-fedc-43fc-959a-e227f317b921,5190,New York Philharmonic,1975-76
02421b94-2a61-491a-8afe-62daff9380af,5113,New York Philharmonic,1975-76
c8fe8424-0b25-4cc5-8ac1-a5443ad89c2f,5119,New York Philharmonic,1975-76
