GUID,ProgramID,Orchestra,Season
6eb6e33c-445d-4c18-9f54-2fc4fcee858e,6875,New York Philharmonic,1883-84
272f11b7-234f-4ae8-b208-48253c971ab5,8028,New York Symphony,1883-84
722f267c-0ca8-4fd5-ab53-13176d2a1ade,8029,New York Symphony,1883-84
f4f5fa46-711b-48dc-a471-ec553b7058ed,3868,New York Philharmonic,1883-84
28bb7d3e-0a06-4983-a7dc-721429fd122a,11605,New York Symphony,1883-84
46565732-73e8-4333-aa8c-267505941c8c,8030,New York Symphony,1883-84
03ff0f11-43e3-4afd-a43c-ec6e2d840f6e,187,New York Philharmonic,1883-84
ef63635f-4cc4-4421-ae6f-1eddfd95c521,8031,New York Symphony,1883-84
2c3faebf-072c-4794-9cbf-091c56e72083,4553,New York Philharmonic,1883-84
ffe68d08-bbf4-4327-90a7-dfa4ce146cab,8032,New York Symphony,1883-84
0222ca36-5f3a-49d7-87fc-5aec86287754,1508,New York Philharmonic,1883-84
96c29bfe-f0ba-4a8f-a766-efdce4a1ccc0,8033,New York Symphony,1883-84
867aedb6-403d-45f8-ae43-e96f725223fa,5910,New York Philharmonic,1883-84
