GUID,ProgramID,Orchestra,Season
b4d0aa61-515f-4c47-ac97-f5176d14659c,10558,New York Symphony,1896-97
797bbd72-6b02-499f-b6c7-4674634533ea,10559,New York Symphony,1896-97
88da3204-7206-4706-8a7d-9d9cad1f73ad,10560,New York Symphony,1896-97
4567fec5-3433-4c62-b8ad-626b797b5912,8127,New York Symphony,1896-97
d10393e3-6e1b-42f6-a442-00b46668db20,10561,New York Symphony,1896-97
d873ffed-743e-4187-a5ac-4e0dd6d3a540,10562,New York Symphony,1896-97
65bd6e5f-6676-4083-88de-e76d0a169084,2350,New York Philharmonic,1896-97
f2c7c723-1ade-4ef3-82d7-ee86685e81dd,10563,New York Symphony,1896-97
d5d6b1eb-6c69-43be-b81c-f024bfc0e97b,10564,New York Symphony,1896-97
aef7aa6c-b5b8-480a-99ce-92132a080669,10565,New York Symphony,1896-97
85d8468d-b694-44ec-97cb-3bf54a60cbbb,8128,New York Symphony,1896-97
78bf5820-73d7-41da-a58a-79c414db1e41,10566,New York Symphony,1896-97
ab8ad143-2893-414f-bc6b-eb2c161c9145,6693,New York Philharmonic,1896-97
2623d711-dc69-4c8d-be65-0728b9849646,10567,New York Symphony,1896-97
6b2bc42c-bfca-4957-b9da-249f62a733d8,8129,New York Symphony,1896-97
f5a17a97-efff-4f55-a59c-6fd6c39cb894,3028,New York Philharmonic,1896-97
9a2cbbcc-b12f-4215-a673-5ab0ac2603b4,8130,New York Symphony,1896-97
471fce4c-58c6-49dc-880f-d133f439760a,1,New York Philharmonic,1896-97
b7f0247d-fcc8-4e90-872d-5de30d671b3f,4361,New York Philharmonic,1896-97
ba799c55-9c78-4c63-887a-012c795bcf38,13821,New York Symphony,1896-97
87985f20-ce1a-41c9-b2bf-a4987ff0bd56,13819,New York Symphony,1896-97
7beb4ffd-2edd-49e9-ba7b-2b0b8c1f0db2,13820,New York Symphony,1896-97
23b670df-bb7e-4e4e-923f-a8432ddafded,8131,New York Symphony,1896-97
84c574a1-b652-42c2-9e86-bc67acb27c66,10568,New York Symphony,1896-97
2c4dfa76-63ac-43e7-9bbf-b520963a3111,8132,New York Symphony,1896-97
9c6869e1-8622-49ef-8b37-f36cee6d55b6,1301,New York Philharmonic,1896-97
8664acc7-eb8b-40a2-95ad-8af85d139cd6,10569,New York Symphony,1896-97
f915e8dc-4863-4a79-895b-45618e9fd6ad,10570,New York Symphony,1896-97
