GUID,ProgramID,Orchestra,Season
fce2e6aa-9a21-4076-8e54-55ec450411d3,5436,New York Philharmonic,1927-28
03a85dc5-32fb-4e84-a391-71ff19d46555,5441,New York Philharmonic,1927-28
747fd3cc-3bce-45aa-9678-4534b0574f61,5447,New York Philharmonic,1927-28
771a3bab-0daf-4ea7-81bc-e99343079ae0,8868,New York Symphony,1927-28
d241ac32-bcbb-414b-b052-9458e8ada408,5452,New York Philharmonic,1927-28
6bbd4ea7-8b4d-49ca-b76c-3206c61a5115,5457,New York Philharmonic,1927-28
faf3d440-a7ea-4ca9-b3f4-2fe2b5ef889b,5461,New York Philharmonic,1927-28
d670e5e1-03e1-44e7-8551-5201129653eb,8869,New York Symphony,1927-28
5f6d6df5-6fbb-4d50-8ddd-3157bc8b7eb9,10240,New York Symphony,1927-28
07ede3ba-d874-435f-b840-b7422d0400ac,7134,New York Philharmonic,1927-28
a8bfe98e-0a10-4ed2-badc-06abc247c9b9,8870,New York Symphony,1927-28
7a14a18f-0433-44a7-8a96-00a93725868b,13471,New York Philharmonic,1927-28
de22d4d7-4736-4c5e-bf79-a89d17b4d86c,179,New York Philharmonic,1927-28
43cb17ea-7d07-4062-9fce-86a336dd03ac,13467,New York Philharmonic,1927-28
a3f08778-dd22-42d6-bf0c-ad95a87a9a48,8871,New York Symphony,1927-28
07dcffb1-8ff0-4aa3-a8e7-8bd396a824cc,183,New York Philharmonic,1927-28
af21833b-95a2-4c15-ad89-916e3b0850ac,10241,New York Symphony,1927-28
a66a5921-4bf6-4399-ab58-a6d858b2c4fc,7142,New York Philharmonic,1927-28
63c0c20b-aa0a-4f7a-aa5b-7aeb273ae5a0,5864,New York Philharmonic,1927-28
464ea34f-0ee1-438f-97b0-152f40deb6ce,185,New York Philharmonic,1927-28
8cdb65bf-f182-4d5b-8819-681a42af43ff,190,New York Philharmonic,1927-28
d652d76c-4fb8-4cdc-8cc9-ecdde7ef27a9,192,New York Philharmonic,1927-28
55382291-62bc-4c9a-a9ba-c5bc8b274ec8,13468,New York Philharmonic,1927-28
32ca5ba4-93a5-4144-a0c9-414b511af3e3,197,New York Philharmonic,1927-28
0dc2a31f-ce3c-48eb-8172-5919e297c9b4,8872,New York Symphony,1927-28
8dffd357-bc93-4971-8ff5-0f4df7e696cb,199,New York Philharmonic,1927-28
9aa451d0-2088-4cd1-8ede-a8d82e45ee3d,10242,New York Symphony,1927-28
1778b281-9896-490d-bfd0-bcc6f9a31260,5871,New York Philharmonic,1927-28
c28acd6a-2a89-45e4-9305-a3d1b2378eea,5877,New York Philharmonic,1927-28
63198f08-222a-4ecb-acc1-8eecf5f5f060,8873,New York Symphony,1927-28
21e61051-b4a5-4033-91d2-376d555e0542,12599,Members of NY Philharmonic,1927-28
126f5a30-b07d-4f49-845b-851737f1ecc1,5885,New York Philharmonic,1927-28
bfb33656-c711-4873-af11-273402fe0f4e,5894,New York Philharmonic,1927-28
ddef3208-7cfc-4ea1-984c-08953bc903e0,5902,New York Philharmonic,1927-28
f71df4b3-9a36-4b6d-aa27-212fcc410fdf,8874,New York Symphony,1927-28
d73a4a33-6af9-4530-920d-41076fb75881,5909,New York Philharmonic,1927-28
a9198f6d-5000-432f-8e74-944860e07333,10243,New York Symphony,1927-28
d44d3a54-066b-48c6-8f0a-2f59d040f0d6,5914,New York Philharmonic,1927-28
53d3e5d4-95bc-4476-9c0c-50af7759fa51,5919,New York Philharmonic,1927-28
b50bf415-7667-4bc9-9613-3e4180dfb3fb,6290,New York Philharmonic,1927-28
2990dac3-d972-41bc-8b0d-76c3baacf354,8875,New York Symphony,1927-28
1aa59cd1-122a-468a-9ff0-b82ed4ca5eae,10244,New York Symphony,1927-28
be0b2b1d-8c3b-4359-b25d-f98f7d7e5007,6293,New York Philharmonic,1927-28
592ae626-53c2-4b3a-ab99-fce90db320da,8876,New York Symphony,1927-28
5635969d-fe84-41fc-a3f3-5fd0d8228bed,6297,New York Philharmonic,1927-28
d35231fc-c6cd-41d6-971e-a16e04b65014,8877,New York Symphony,1927-28
1309ccd9-4daf-42a3-8408-4db1acae106b,10246,New York Symphony,1927-28
d8fcf9e9-4c98-4fa4-9967-535cbae3f027,10245,New York Symphony,1927-28
ecbfa751-1d8d-43c3-8296-d330c2fac0ca,6302,New York Philharmonic,1927-28
7671a32b-bf66-4ae1-b169-54d491616e9b,6306,New York Philharmonic,1927-28
3211fd06-4c14-45fe-81ee-0758cddc6180,8878,New York Symphony,1927-28
1170a126-3691-4122-9382-b1f6f9189401,6311,New York Philharmonic,1927-28
54619410-86e6-4679-bddc-a31691c01bf2,8879,New York Symphony,1927-28
453537af-d442-421b-90f0-f699f1254550,6316,New York Philharmonic,1927-28
7d22ae02-a4fc-470c-b336-4f72869d5691,6322,New York Philharmonic,1927-28
7552f730-69cd-4cac-9abb-910c07f54e2c,6328,New York Philharmonic,1927-28
0b7f4a12-2b27-41d9-9754-a12c735f74e1,10247,New York Symphony,1927-28
f4dd4159-2a18-47bc-9e7e-a0053dd247e2,8880,New York Symphony,1927-28
c267365a-a9d7-4e09-9ca7-dbe17859154d,1094,New York Philharmonic,1927-28
10c11de4-684a-4bb2-90e1-f7db3dd327c2,1096,New York Philharmonic,1927-28
118e6a76-e3f5-49a9-868f-1cdb5de8081c,10248,New York Symphony,1927-28
7e6b16c4-29a1-4277-8e0d-eb51dd4d413c,8881,New York Symphony,1927-28
a460ddb2-97ea-4d43-a2d0-d340b4c84fe7,1476,New York Philharmonic,1927-28
ad822031-1e12-498b-9fec-2b5e168442f5,3197,New York Philharmonic,1927-28
2a64d802-8305-4f74-a1ec-cda1bea83d46,13465,New York Philharmonic,1927-28
bb1af11c-a16d-450d-b052-174ed49f2fb4,13466,New York Philharmonic,1927-28
9637e672-b571-49b7-bd86-17a078b7b5c6,3201,New York Philharmonic,1927-28
9ac6a482-b16b-4108-ba62-b5854231d077,3209,New York Philharmonic,1927-28
b2630699-5a3d-483e-91cf-a68ce66a5eb6,8882,New York Symphony,1927-28
e1f215e5-7477-44b0-8d35-982cc908797e,3214,New York Philharmonic,1927-28
d4af5ef6-270c-4877-882c-0548754387c6,10249,New York Symphony,1927-28
1ba6ccfa-3fa7-48d9-9a0c-3f5b6226bee1,1479,New York Philharmonic,1927-28
ea22db67-8bfb-4aa5-9cb0-07f791fb0740,8883,New York Symphony,1927-28
4a39648b-8e2e-4324-b6d3-c3a7a1c64e5e,1483,New York Philharmonic,1927-28
14d65598-5e19-4285-a045-3327b9c92e16,1489,New York Philharmonic,1927-28
813e4335-df3e-48b9-ae01-cdd78b3109d6,8884,New York Symphony,1927-28
d6a887ae-3936-4343-9285-26dd0495da38,1495,New York Philharmonic,1927-28
b5daa979-2d25-44a4-acf3-c84269746ba0,1503,New York Philharmonic,1927-28
b42bfaf0-16cd-4145-8969-faebc091a85e,7925,New York Philharmonic,1927-28
269d4021-939e-46a7-b04f-a3e94f768cd0,8885,New York Symphony,1927-28
892a5d7b-6914-4f8b-80f9-54241fd8bf96,3438,New York Philharmonic,1927-28
2c13179f-4a22-4021-8128-bf04b1d4300c,10250,New York Symphony,1927-28
8467f367-2488-4127-9f1f-028e5665ab18,1513,New York Philharmonic,1927-28
82aea4dc-387b-4462-a9ef-512bb43f34fe,1518,New York Philharmonic,1927-28
1ce1c101-07c9-4a06-aaaf-36b69eadd1ef,1945,New York Philharmonic,1927-28
7f87da08-d591-4044-b47f-662c2d0e282a,3861,New York Philharmonic,1927-28
61be747c-b2ff-40cc-9f28-42e38b93ed63,1952,New York Philharmonic,1927-28
67ba6064-16bd-4478-9b0f-97a218012285,8888,New York Symphony,1927-28
595ac126-8cad-4316-843f-76570404d5d2,1959,New York Philharmonic,1927-28
740c846d-547c-4b23-ac47-b7531bc6d62f,10251,New York Symphony,1927-28
969e17c6-1be3-4acc-a53d-232721cb8e6e,8889,New York Symphony,1927-28
b297c207-271e-4480-b1d0-59fd43f3f9e9,1966,New York Philharmonic,1927-28
86c2125f-8597-42d1-acc6-e3ae87abcba0,1971,New York Philharmonic,1927-28
f4a44a84-8dc2-4df0-a3f8-c884593aa819,8890,New York Symphony,1927-28
daa3238b-c7d7-4759-a553-efc980245dc8,3865,New York Philharmonic,1927-28
de735cd3-d15d-4120-9fe9-b72c1fab5f38,8965,New York Symphony,1927-28
32b47557-a9d9-4068-9ee5-000b42ff11a4,1983,New York Philharmonic,1927-28
971d61aa-aaac-4cf8-8f90-1e0ef3daf646,1985,New York Philharmonic,1927-28
0e45c612-ca4a-4b47-a6ad-ce47f5e7dd9c,1993,New York Philharmonic,1927-28
2b48fadc-ad59-45fc-b14e-a61e097fd1cf,8891,New York Symphony,1927-28
c1c06e69-6d4a-4e92-b63f-8fea7fd4d29d,10252,New York Symphony,1927-28
8f8773af-dd3d-45e2-9449-df28027fd7ec,1998,New York Philharmonic,1927-28
713fb17f-d8ff-4ff9-8207-90490c156683,1771,New York Philharmonic,1927-28
0ab7fd22-fd36-419c-8ab7-16282a950cc7,2378,New York Philharmonic,1927-28
44cf25d6-e0b5-471d-8d17-123b9a78e407,8992,New York Symphony,1927-28
a8865522-e937-45bc-911e-65a95673fb1f,4309,New York Philharmonic,1927-28
f45a5f5a-b162-42c8-895c-7bc8b484e934,2383,New York Philharmonic,1927-28
06739285-6950-4f0f-9f07-48e4dcfa094a,8893,New York Symphony,1927-28
22d0c2e0-6966-4bd8-8295-787650b98de8,4097,New York Philharmonic,1927-28
58316a7d-7d5e-46eb-9cfd-b4b2fdabd207,13469,New York Philharmonic,1927-28
3ecebbb9-8082-4278-9796-9a1bdb702de6,4102,New York Philharmonic,1927-28
d885b12e-283c-441c-852e-279d8f2f1b1b,13470,New York Philharmonic,1927-28
83d6cc70-2771-4d67-9873-51255f27b19a,8894,New York Symphony,1927-28
06a3babb-0d8f-4e73-a6ca-d5019076b12d,4106,New York Philharmonic,1927-28
76e40cd4-d869-45fc-b3ba-f85e62ec06e0,4109,New York Philharmonic,1927-28
c9389cf4-6c57-4f5b-9007-e238a9dff275,2387,New York Philharmonic,1927-28
31e68654-885d-47c9-9da5-5641933ded92,2390,New York Philharmonic,1927-28
966b2171-8ff4-4e10-bf77-e364f32779e9,8895,New York Symphony,1927-28
4a4d19b2-f36e-4e38-932b-34d574f41fe0,2396,New York Philharmonic,1927-28
76d0889e-a960-4782-af1f-fe244ff1e115,4313,New York Philharmonic,1927-28
4ac31af6-0fb5-47a4-9c7a-28b5d1357d78,2404,New York Philharmonic,1927-28
7e51e34a-9d0b-44d4-b414-2ee202970019,8896,New York Symphony,1927-28
7298e933-f01f-4ba6-afc5-a25c4235b5c5,2406,New York Philharmonic,1927-28
acb4c762-c391-4ff8-9f1b-b89740a247cd,2414,New York Philharmonic,1927-28
21018f41-041c-4115-8db1-951e6b59d844,2420,New York Philharmonic,1927-28
a4c58c9a-e14d-4d0b-8206-1ed967b06a46,8897,New York Symphony,1927-28
85249908-0477-4dd8-aa03-de4f2625711f-0.1,8897,New York Symphony,1927-28
d5094b64-39c3-4be2-90bd-a9f9da34b859,6180,New York Philharmonic,1927-28
22d2f500-ede3-41b9-af44-d4eab8f31c65,10253,New York Symphony,1927-28
0aad3434-db91-47e9-96d7-fd75b833490e-0.1,10253,New York Symphony,1927-28
cb7128df-bc44-4b4a-8786-8329c8d4b864,4731,New York Philharmonic,1927-28
56da5ae3-6433-45f6-bd8d-0c2cde807eb1,4738,New York Philharmonic,1927-28
74696746-7eac-4d29-9c24-dace4c923de9,4763,New York Philharmonic,1927-28
9440cc21-1097-404c-848e-b404dfcf09b8,4748,New York Philharmonic,1927-28
903b47db-8a96-4c0c-8547-a2285420293f,4776,New York Philharmonic,1927-28
491cf79a-f537-4bc4-9f7b-04206a4a63b9,4755,New York Philharmonic,1927-28
7a4cb3e9-9312-4e75-bd4c-f6b1c9ea0e9c,4782,New York Philharmonic,1927-28
4cfd7858-1470-44f0-9f25-11f3d8c8d308,5173,New York Philharmonic,1927-28
5f73a294-6066-4ce9-93df-7bee085a4020,12746,Stadium-NY Philharmonic,1927-28
99c69d5f-3d4a-44ed-ac5d-dd9c0c8a9076,12747,Stadium-NY Philharmonic,1927-28
44f87ea1-0771-417a-a7fb-ad709186a964,12748,Stadium-NY Philharmonic,1927-28
67a4dd93-8273-48eb-9b14-76b4e556b1e0,12749,Stadium-NY Philharmonic,1927-28
8ed76b39-5aa5-44ff-9f35-efd41546f5b7,12750,Stadium-NY Philharmonic,1927-28
0b466666-3a96-47d5-b38b-6b047f80fc6a,12751,Stadium-NY Philharmonic,1927-28
67f2aef7-e293-489a-9ba2-e58e9b8404be,12752,Stadium-NY Philharmonic,1927-28
b92f6ef9-82cf-4eff-a52f-6dd295519020,12753,Stadium-NY Philharmonic,1927-28
8b6563d3-af86-456f-a8d5-fb3005b2597d,12754,Stadium-NY Philharmonic,1927-28
dbff75ab-008e-485c-8f3c-4b88db29ace9,12755,Stadium-NY Philharmonic,1927-28
c9c95d3a-d099-418a-8382-117958e19722,12756,Stadium-NY Philharmonic,1927-28
d35dc66b-5c5b-47a5-ac29-286e26602d54,12757,Stadium-NY Philharmonic,1927-28
7a7bbd06-bb28-4aef-9ce2-d8d0a3246bef,12758,Stadium-NY Philharmonic,1927-28
8e69a677-016b-4425-8856-3db89be6ab40,12759,Stadium-NY Philharmonic,1927-28
be34230c-f916-48bd-9681-31f3c8bdc169,12760,Stadium-NY Philharmonic,1927-28
