GUID,ProgramID,Orchestra,Season
d13f4ffe-dfce-49e3-8bdd-f06c7ad59df7,6089,New York Philharmonic,1957-58
041363e1-bf46-441b-8def-0e2d160dfddb,6094,New York Philharmonic,1957-58
c2d1eb1d-c531-46ff-91c3-13c9303ba381,6101,New York Philharmonic,1957-58
d1cdd254-ae07-46cf-8b8b-f69dd0201673,6105,New York Philharmonic,1957-58
566e95a1-7734-4a62-bb88-f8e9439e16dd,6111,New York Philharmonic,1957-58
6a4d1bda-ceda-4137-b0ec-d69682dede48,6115,New York Philharmonic,1957-58
7f0f47bd-3e7e-4540-8343-318624c62fce,6122,New York Philharmonic,1957-58
43989ac6-0691-4b30-8b2f-89af82d1f3fc,6126,New York Philharmonic,1957-58
b9b1b148-2f25-4998-a9ad-38a800c6f8ac,3044,New York Philharmonic,1957-58
7358cd84-c518-44cb-b0e7-e12076f9ab74,3048,New York Philharmonic,1957-58
198b2d63-a8bc-4790-b791-754d7cc132ce,3053,New York Philharmonic,1957-58
be71e895-2f61-489e-a80e-e9653846658d,3059,New York Philharmonic,1957-58
716b2d44-974c-4ff4-a839-47190b3f4ba3,3065,New York Philharmonic,1957-58
d2a4f683-b199-4945-850e-8848b2a766f5,3069,New York Philharmonic,1957-58
b3ff9f7c-3dc4-4ff1-9419-f3dc84bec060,3075,New York Philharmonic,1957-58
88dff1ab-b522-4c8f-af9e-31f4218b09d5,3079,New York Philharmonic,1957-58
726da5b3-7671-4c73-b28a-dfc6f1ab42e5,91,New York Philharmonic,1957-58
93ac8b86-7572-4f53-ae2d-224adfc94638,3083,New York Philharmonic,1957-58
e4caaf9f-72a0-440a-9fd7-c937eb599c45,3086,New York Philharmonic,1957-58
47431a0b-3bfb-4e7d-8c30-6cf4df2241d4,3098,New York Philharmonic,1957-58
059e1fe7-3d4e-4953-ac8d-5febcf202ffc,10,New York Philharmonic,1957-58
c5debbf8-82d5-4b92-be1b-a8dd998e3ae6,15,New York Philharmonic,1957-58
2336a32b-e67c-4c42-9404-e82d0d6bf143,22,New York Philharmonic,1957-58
f4d19dd7-1a77-4d5a-ad16-0f475b380411,27,New York Philharmonic,1957-58
3c4289c2-7957-40d1-940e-9206b72bdd00,11816,Members of NY Philharmonic,1957-58
93ac5f8c-9c1f-41ed-b23d-0ad9fb72da63,32,New York Philharmonic,1957-58
24f6f9b1-c3b1-40ea-af44-c620683e098d,39,New York Philharmonic,1957-58
122a4222-9f50-4323-b161-a962ed4323ff,46,New York Philharmonic,1957-58
7637042e-c0d7-4540-be84-ee7b7b3e858c,53,New York Philharmonic,1957-58
73697231-77c0-4535-90cb-eefe7fadd114,60,New York Philharmonic,1957-58
31288533-f962-4fa7-bc2b-5ba0ade25364,3727,New York Philharmonic,1957-58
4818eb22-c7ee-41f5-9978-1b51845fb043,3734,New York Philharmonic,1957-58
600ec20d-ce88-45c5-8bf3-c61bf99975a7,3740,New York Philharmonic,1957-58
545c3d15-95fc-46a1-84fe-17fbda06055a,3745,New York Philharmonic,1957-58
19a956fd-9638-4ae1-8916-bd651a26ab6a,3749,New York Philharmonic,1957-58
976bc5e4-f8b3-402f-ab77-483632c28acf,11817,Members of NY Philharmonic,1957-58
3add5c86-ca2b-4c64-9398-0f3953a4375a,3755,New York Philharmonic,1957-58
094e45fd-e436-4a89-95fc-81c295f1c527,784,New York Philharmonic,1957-58
45181957-ee64-42c3-81eb-7639e953875b,3760,New York Philharmonic,1957-58
117d234d-be27-4e42-9bdf-f9f48076bc70,788,New York Philharmonic,1957-58
280cfee0-e485-460f-8fbc-cd743e8ece29,3765,New York Philharmonic,1957-58
c41482c7-6781-4d12-ab5d-a3a90eb32e81,3771,New York Philharmonic,1957-58
1fb8fd63-8dc9-492f-8d5b-08a8b91e03d9,3777,New York Philharmonic,1957-58
a814bb4c-581f-4483-b846-a37c15f4c9bb,3784,New York Philharmonic,1957-58
8602457b-d14f-4c54-a4f0-8044728b9424,5149,New York Philharmonic,1957-58
933991b9-b32d-4eb1-956f-c3919f4e0178,703,New York Philharmonic,1957-58
9d2e0fb3-3820-42b9-8fd1-c7e491010310,709,New York Philharmonic,1957-58
052dd738-8398-4ae5-98d7-85783f5ed7e1,715,New York Philharmonic,1957-58
bdbdb695-079f-4fa4-a862-965a399544cf,722,New York Philharmonic,1957-58
89ece2c9-ff65-45d2-abb1-3636100c7705,5154,New York Philharmonic,1957-58
db64def1-3199-4d88-8d67-4b714aa3c215,728,New York Philharmonic,1957-58
8816adf1-59f8-47cc-b8b1-2919b36ed82b,734,New York Philharmonic,1957-58
8867df89-9bf4-43bb-9ec4-6a0abd47d499,738,New York Philharmonic,1957-58
e334ebcc-6323-4204-8e67-6144840ab1b3,5158,New York Philharmonic,1957-58
39781db9-aa04-45e1-8afb-7239c362c142,13592,New York Philharmonic,1957-58
eecdfa14-d419-4cd9-889b-f075b9282f90,742,New York Philharmonic,1957-58
781d9dbf-953a-4c9d-aebe-4ae007c94142,748,New York Philharmonic,1957-58
974b91e5-59d5-4df1-b346-cbedda3b8261,754,New York Philharmonic,1957-58
dd58f735-3a48-47fc-9195-1acd523e3fa3,762,New York Philharmonic,1957-58
3112c82c-b151-49bd-b804-347f5f196a3d,768,New York Philharmonic,1957-58
