GUID,ProgramID,Orchestra,Season
b74fd838-1066-4a47-821b-1f6977d197da,13132,New York Philharmonic,2015-16
a58de2d9-95ee-49db-9590-9555de6e9617,13133,New York Philharmonic,2015-16
f9ce35ac-2392-4bc2-a485-b499d7b97ba1,12059,New York Philharmonic,2015-16
1eda262b-acd0-4eb5-919c-61c2dba384ed,13134,New York Philharmonic,2015-16
9c5012b6-53b9-4a16-863c-8ef4468f372a,13135,New York Philharmonic,2015-16
dfeed30e-9703-4aac-83ec-943fef172d40,13601,New York Philharmonic,2015-16
23b4cb61-a3b0-44ad-b8a2-7ea95aec3aad,13136,New York Philharmonic,2015-16
a6e2bda5-a487-4073-ace5-792a36ad4d51,13140,New York Philharmonic,2015-16
121469f5-c7d1-46b9-9f10-c22ce908544b,13106,New York Philharmonic,2015-16
ab05abc6-dad9-49b0-82bd-644fbf5eae7a,13143,New York Philharmonic,2015-16
afa6a4c8-782b-4289-8b8e-636482e324a3,13145,New York Philharmonic,2015-16
a532ddf3-1f02-41b0-a9e1-79981cb0a621,13146,New York Philharmonic,2015-16
8e1ceb16-4dff-4a3b-867f-6618eed47b3d,14026,NYP Presentation,2015-16
da7d9b71-64e8-4487-80a9-a6a7459dcaa5,13658,New York Philharmonic,2015-16
10a04301-87e8-4feb-a487-4bfcd91f60a8,12560,New York Philharmonic,2015-16
a8277331-1335-41fb-be7d-951855e2238b,13659,New York Philharmonic,2015-16
5eefcde7-8648-482f-a364-e4df489b7b05,14027,Musicians from the New York Philharmonic,2015-16
983bafb9-7ca3-40c6-948d-abf9fb2989a2,13142,New York Philharmonic,2015-16
7bcb05ce-17b2-4b45-ba6e-7d8e3ac3de87,13846,NY Philharmonic Ensembles,2015-16
ea88a558-1697-43f3-94e5-f8af3e75ce08,13602,New York Philharmonic,2015-16
f718121e-0424-43ee-b9e0-55030e8c6376,13603,New York Philharmonic,2015-16
3306e2b4-a228-41fa-ae75-2dd2c531156f,13604,New York Philharmonic,2015-16
628c0971-904b-41f8-97f2-1c30a02e3062,14170,NYP Presentation,2015-16
17ac9edc-98e5-4166-909c-1b93370158a9,13660,New York Philharmonic,2015-16
30d34b8c-6728-4f33-a796-eaf05312e158,13857,Musicians from the New York Philharmonic,2015-16
fa2ce3d3-70d0-4922-97e0-d11c011dec95,12531,New York Philharmonic,2015-16
d14ea834-53b4-430e-91ac-a6a57293a3a0,13947,New York Philharmonic,2015-16
d0330d56-fefc-4eed-bb6a-458877101929,13956,New York Philharmonic,2015-16
636f347a-a4fd-43af-9df9-ce5639aa37c2,13995,Musicians from the New York Philharmonic,2015-16
980bf3b2-b9aa-4f7c-9c9b-50808764a738,13854,Musicians from the New York Philharmonic,2015-16
fe667a5f-b563-4d53-b33f-070c2b0b095c,13966,New York Philharmonic,2015-16
e0b9405b-86c6-4d3e-b0f7-b42608157a45,13606,New York Philharmonic,2015-16
81d69a05-127a-43ed-b627-768e85281256,13855,Musicians from the New York Philharmonic,2015-16
d5ba4b65-3932-418e-8a0d-1b85ebcc33a5,13608,New York Philharmonic,2015-16
cd444b51-41a5-4420-b307-5d0af8b7885d,13609,New York Philharmonic,2015-16
8c0bf79b-c7e9-4fc3-a6aa-32aa7fe2add3,13968,New York Philharmonic,2015-16
68bbaac9-c810-467f-8f9d-ab58a4db66d1,13610,New York Philharmonic,2015-16
9888226d-12bc-4c46-ba6f-96bf86c10642,13848,NY Philharmonic Ensembles,2015-16
14e6fc98-5a8a-4eb8-ba64-70914795cb62,14028,Musicians from the New York Philharmonic,2015-16
5666489b-1f09-4ef2-beaa-f488481f12e2,13611,New York Philharmonic,2015-16
4cf7a72a-f27d-40eb-9174-9e0918526295,13264,New York Philharmonic,2015-16
166459af-210d-4ab1-a1ec-9338fe95a5b2,14029,Musicians from the New York Philharmonic,2015-16
bdd23839-df84-42a1-bf5b-291aca1631b4,13407,New York Philharmonic,2015-16
3ca2bf8c-55c9-46ba-aa70-0adc22abd544,13612,New York Philharmonic,2015-16
630a7aa2-7f80-4240-b603-065aae6bf61c,13967,New York Philharmonic,2015-16
724ee6e1-b75d-4511-b1fb-77623834d44c,13613,New York Philharmonic,2015-16
eb36d340-a823-4778-945a-0fc239c8217b,13614,New York Philharmonic,2015-16
3916852e-0a10-4c7d-92f1-2833b609126a,13615,New York Philharmonic,2015-16
945ba769-bbb9-4f55-8cc4-764a7eda076f,13616,New York Philharmonic,2015-16
f22a4705-b47b-4f4a-869a-bf200e775510,13899,Musicians from the New York Philharmonic,2015-16
e65f1f05-3191-490a-8316-8478611bdd84,13617,New York Philharmonic,2015-16
e8b4bc61-ed08-424d-825b-2dd4634d3b02,13850,NY Philharmonic Ensembles,2015-16
e31c648e-31c0-4261-80ad-2adda26f2e25,14030,Musicians from the New York Philharmonic,2015-16
b744e568-94e1-43fb-91ae-bbe93dcd92c9,13934,New York Philharmonic,2015-16
18193a01-c788-4e64-90bd-79e9a61e3210,13618,New York Philharmonic,2015-16
d256c2da-73aa-4831-ab71-1df6eac463fb,13981,New York Philharmonic,2015-16
e1d2d610-56fc-4b3e-8358-bae19687744a,13982,New York Philharmonic,2015-16
7b56210b-1047-4912-8be3-358c6c014156,13984,New York Philharmonic,2015-16
4ebad2ac-eafb-4ab4-90c6-5261c2ac0317,13983,New York Philharmonic,2015-16
c27bff86-2c97-43a8-ab72-44322558e134,14031,Musicians from the New York Philharmonic,2015-16
fd4c7129-9b44-46ac-83f0-be43af504f7c,13619,Musicians from the New York Philharmonic,2015-16
55990c38-be42-43a5-8a2d-f0229a61b5e9,13621,New York Philharmonic,2015-16
aa566de0-db4e-4a84-86a2-9cc882b3721e,13986,New York Philharmonic,2015-16
89f16ac4-3a3a-4e4f-a4dc-c3a90fc62be0,13623,Musicians from the New York Philharmonic,2015-16
71693f3d-e8f6-43e4-b0fa-f415deefcae1,14032,Musicians from the New York Philharmonic,2015-16
4262df6a-3435-4769-a377-931b31051fb3,13622,New York Philharmonic,2015-16
846f9060-cef7-468c-8f7d-3738cb9b3ac6,13996,New York Philharmonic,2015-16
0f043e29-a79a-4184-9fe9-34b4ef737e4b,13997,New York Philharmonic,2015-16
7c6fc353-848e-4190-8685-30e2955515bd,13998,New York Philharmonic,2015-16
0e915d59-2750-424b-a1ae-4ca135f46b40,13625,New York Philharmonic,2015-16
e6b28b1e-af04-4d43-836f-4fa66778b9bf,14033,NYP Presentation,2015-16
4d104af2-b4ca-49cc-a6b1-d52a3021d800,13624,New York Philharmonic,2015-16
8249e6d7-b03e-4824-a782-634e389a583e,13851,NY Philharmonic Ensembles,2015-16
f6e0d4b4-74ea-445e-8af6-a25f6d47c62e,13626,New York Philharmonic,2015-16
71c4e091-82c1-4cc8-90f3-6f4a264190f3,14000,New York Philharmonic,2015-16
01403b9c-e796-4fc5-822c-a95be0d1c466,14001,New York Philharmonic,2015-16
2b1d94ff-6f40-481e-ab32-23b5e5d74f82,14002,New York Philharmonic,2015-16
7f666246-468f-4345-83d5-127ec1e4619a,13627,New York Philharmonic,2015-16
a7ba1920-fcb3-4ee5-97a1-83715b7d152b,13858,Musicians from the New York Philharmonic,2015-16
dec27893-cd66-419f-ba8a-8931c91e2646,14034,Musicians from the New York Philharmonic,2015-16
62bf978b-2a73-4d3b-914c-6e09957afa61,14003,New York Philharmonic,2015-16
be9d7afd-fbe1-4c73-944f-b5e786737ae4,13628,New York Philharmonic,2015-16
197d901f-c321-4f1d-8b23-3001be641bdc,13630,Musicians from the New York Philharmonic,2015-16
103da791-08dd-4112-a57a-784a1b2dd678,14065,NYP Presentation,2015-16
0722edf1-9eb4-43de-8e05-238c3985f2f7,14035,NYP Presentation,2015-16
83ed28e8-af88-4f7c-a87d-e900ae2072e1,13629,New York Philharmonic,2015-16
10bcb7f0-a31c-43fd-920d-e6e4a0993ef0,13856,Musicians from the New York Philharmonic,2015-16
7311d702-7758-4565-ae58-85b1ec8fd768,14004,Musicians from the New York Philharmonic,2015-16
a5edb704-fc56-4f62-9bd0-ec0a7d276d5e,13632,New York Philharmonic,2015-16
7a018955-d827-4f63-9875-ab11996505b3,14005,New York Philharmonic,2015-16
6f89af14-abfa-4def-9467-c3c21ac8a643,13633,New York Philharmonic,2015-16
0108d035-928b-4e19-9cb4-f5a7365b261f,14006,New York Philharmonic,2015-16
0385f398-40cc-4d6c-995f-8ee437ad1169,14036,Shanghai Orchestra Academy,2015-16
1a1632fd-e900-4fa7-be15-54b22ec74832,13634,New York Philharmonic,2015-16
354b7339-eb1c-493b-a88c-cf5c196ad71a,14009,Musicians from the New York Philharmonic,2015-16
0ec9dd03-2513-453e-9d8f-94c27dfebb07,13859,Musicians from the New York Philharmonic,2015-16
e2334165-6563-473a-a59b-c40ca42f70fc,14171,Musicians from the New York Philharmonic,2015-16
8acd5803-3dee-48f6-b02a-684712686e2c-0.1,13972,Musicians from the New York Philharmonic,2015-16
d96c686a-0276-4946-b00e-6ee7db7508f1,13972,Musicians from the New York Philharmonic,2015-16
0b10b7e0-066c-4542-a9d3-0ad8231b5562,13635,New York Philharmonic,2015-16
d8560085-2ec4-49a3-94c3-535152295403,14134,Musicians from the New York Philharmonic,2015-16
09511158-56d4-402f-955f-55bf2397c0f8,13620,New York Philharmonic,2015-16
5ef29d1f-7241-4f7c-a760-3cfe038a9859,13636,New York Philharmonic,2015-16
310d6408-ba93-406a-8371-59994214947d,13853,NY Philharmonic Ensembles,2015-16
359a5f19-04f7-4a9e-b6df-8b4f8889b261,13637,New York Philharmonic,2015-16
6a469f4b-dd99-4090-8821-8b8f3e3029cc,14058,Musicians from the New York Philharmonic,2015-16
0318de38-7dc7-45f5-a3cc-68ecbb843540,13638,New York Philharmonic,2015-16
7dc185b7-0880-4fe3-a69e-752473bf8ef5,14012,Musicians from the New York Philharmonic,2015-16
cf17364e-b126-48eb-8435-afc24fd1aa62,14010,New York Philharmonic,2015-16
3d21fe8f-2cd9-4ccd-96ff-2a11107ede55,13860,New York Philharmonic,2015-16
eb9fd80b-766b-4baf-97f1-2c7d528a7706,13862,New York Philharmonic,2015-16
96e9ec89-b72b-4d82-9e4e-6a9aa37e169f,13863,New York Philharmonic,2015-16
4b3c96b6-a1c7-410d-82b2-afcdba82db78,13861,New York Philharmonic,2015-16
837108c3-c17c-4a3b-a2ab-b887fa75c66c,13639,New York Philharmonic,2015-16
fa8f0ab0-6bfe-44c5-a6a7-5c4ed985ebc9,13640,New York Philharmonic,2015-16
d575bd9e-bb18-420a-93fe-6608e323e38b,13641,New York Philharmonic,2015-16
182331bb-878c-482e-ad2d-c4e12174cdee,13864,New York Philharmonic,2015-16
488f4dd1-d00f-4d27-8a31-240873ae9d33,14037,NYP Presentation,2015-16
02302e1f-7ada-47eb-bb5a-3dab190fc3d2,13976,NYP Presentation,2015-16
6e699114-26ec-4cb6-980a-e51025a1c52c,13642,New York Philharmonic,2015-16
e7e4c5ca-0ee0-4e4c-8a6e-0cc9dac303d8,14038,NYP Presentation,2015-16
345ab348-3ffb-469d-ac82-3b4ee4e082b5,13643,New York Philharmonic,2015-16
4cd749fd-2df5-4a99-bcba-bef4c47b2145,13644,New York Philharmonic,2015-16
a93e1937-ac93-4365-8997-92ddd8f525bb,14015,Members of NY Philharmonic,2015-16
e8cff51e-3280-4f69-86db-727e712198fb,13852,NY Philharmonic Ensembles,2015-16
61092b45-7fe6-4772-9e87-d0188af0b13c,13645,New York Philharmonic,2015-16
fb8e7125-7ef9-492e-a820-914467475701,14025,NYP Presentation,2015-16
a63dcb29-4b8e-4840-85f6-26ce33b7c15b,14039,NYP Presentation,2015-16
2be579d2-a9e5-4434-879b-e741bb94b711,13647,New York Philharmonic,2015-16
983148a3-da93-483b-b9bf-1bf1c884f6a7,13646,New York Philharmonic,2015-16
4191d9c4-82a2-4189-a19e-8f76f4aea519,14043,NYP Presentation,2015-16
cb31d51b-5ab7-468d-926f-9844c4632201,14040,NYP Presentation,2015-16
94fbb9ff-5f2c-4e38-9170-e105fdcf9480,14057,NYP Presentation,2015-16
c6abf40e-b870-4d87-a78b-4ed1dab2ca7f,14041,NYP Presentation,2015-16
0f928750-4ecc-4774-8423-d73257473e9b,14044,NYP Presentation,2015-16
3ecfb51a-d30c-4505-b49d-2eaa78dc9d2a,14051,NYP Presentation,2015-16
198413e8-b233-4031-b102-efa944faeeec,14049,NYP Presentation,2015-16
